Title,Price,In Stock,Category,URL,Image URL
gigabyte b650 aorus elite ax ice with wi fi  amd b650 chipset  socket am5  atx desktop motherboard,5855,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-B650-AORUS-ELITE-AX-ICE-with-Wi-Fi-AMD-B650-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/amd/b650/b650-aorus-elite-ax-ice/gigabyte-b650-aorus-elite-ax-ice-0-228x228-0.jpg
gigabyte z490 aorus ultra with wi fi  intel z490 chipset  lga1200  atx desktop motherboard,5916,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z490-AORUS-ULTRA-with-Wi-Fi-Intel-Z490-Chipset-LGA1200-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/gigabyte-z490-aorus-ultra-1-228x228-0.jpg
asus tuf gaming b760m btf wifi  intel b760 chipset  lga1700  ddr5  micro btf ytx desktop motherboard,5951,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-TUF-GAMING-B760M-BTF-WIFI-Intel-B760-Chipset-LGA1700-DDR5-Micro-BTF-YTX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/intel/b760/tuf-gaming-b760m-btf-wifi/asus-tuf-gaming-b760m-btf-wifi-0-228x228-0.jpg
gigabyte x670 gaming x ax with wi fi  amd x670 chipset  socket am5  atx desktop motherboard,5976,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-X670-GAMING-X-AX-with-Wi-Fi-AMD-X670-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/amd/x670/x670-gaming-x-ax/gigabyte-x670-gaming-x-ax-1-228x228-0.jpg
msi mpg b760i edge wifi  intel b760 chipset  lga1700  ddr5  mini itx desktop motherboard,6000,True,Motherboard,https://progenix.co.za/Components/Motherboards/MSI-MPG-B760I-EDGE-WIFI-Intel-B760-Chipset-LGA1700-DDR5-Mini-ITX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/msi/intel/b760/mpg-b760i-edge-wifi/msi-mpg-b760i-edge-wifi-1-228x228-0.jpg
msi pro z790 p wifi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,6094,True,Motherboard,https://progenix.co.za/Components/Motherboards/MSI-PRO-Z790-P-WIFI-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/msi/intel/z790/pro-z790-p-wifi/msi-pro-z790-p-wifi-1-228x228-0.jpg
msi mag z690 tomahawk wifi ddr4  intel z690 chipset  lga1700  ddr4  atx desktop motherboard,6314,True,Motherboard,https://progenix.co.za/Components/Motherboards/MSI-MAG-Z690-TOMAHAWK-WIFI-DDR4-Intel-Z690-Chipset-LGA1700-DDR4-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/msi/z690/mag-z690-tomahawk-wifi-ddr4/msi-mag-z690-tomahawk-wifi-ddr4-1-228x228-0.jpg
gigabyte z790m aorus elite ax ice with wi fi  intel z790 chipset  lga1700  ddr5  micro atx desktop motherboard,6507,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790M-AORUS-ELITE-AX-ICE-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-Micro-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/intel/z790-refresh/z790m-aorus-elite-ax-ice/gigabyte-z790m-aorus-elite-ax-ice-0-228x228-0.jpg
gigabyte x299 ud4 pro  intel x299 chipset  lga2066  atx desktop motherboard,6519,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-X299-UD4-PRO-Intel-X299-Chipset-LGA2066-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/gigabyte-x299-ud4-pro-1-228x228-0.jpg
gigabyte b650m aorus pro ax with wi fi  amd b650 chipset  socket am5  micro atx desktop motherboard,6640,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-B650M-AORUS-PRO-AX-with-Wi-Fi-AMD-B650-Chipset-Socket-AM5-Micro-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/amd/b650/b650m-aorus-pro-ax/gigabyte-b650m-aorus-pro-ax-1-228x228-0.jpg
gigabyte b550 aorus pro ac with wi fi  amd b550 chipset  socket am4  atx desktop motherboard,6700,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-B550-AORUS-PRO-AC-with-Wi-Fi-AMD-B550-Chipset-Socket-AM4-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/gigabyte-b550-aorus-pro-ac-1-228x228-0.jpg
gigabyte trx40 aorus pro wifi  amd trx40 chipset  socket strx4  atx desktop motherboard,6761,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-TRX40-AORUS-PRO-WIFI-AMD-TRX40-Chipset-Socket-sTRX4-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/gigabyte-trx40-aorus-pro-wifi-1-228x228-0.jpg
asus proart b650 creator  amd b650 chipset  socket am5  atx desktop motherboard,6774,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ProArt-B650-CREATOR-AMD-B650-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/amd/b650/proart-b650-creator/asus-proart-b650-creator-0-228x228-0.jpg
gigabyte z690 aero g with wi fi  intel z690 chipset  lga1700  ddr5  atx desktop motherboard,6821,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z690-AERO-G-with-Wi-Fi-Intel-Z690-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/z690/z690-aero-g/gigabyte-z690-aero-g-1-228x228-0.jpg
gigabyte trx40 aorus master with wi fi  amd trx40 chipset  socket strx4  atx desktop motherboard,6882,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-TRX40-AORUS-MASTER-with-Wi-Fi-AMD-TRX40-Chipset-Socket-sTRX4-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/gigabyte-trx40-aorus-master-1-228x228-0.jpg
gigabyte z690 aero g ddr4 with wi fi  intel z690 chipset  lga1700  ddr4  atx desktop motherboard,6942,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z690-AERO-G-DDR4-with-Wi-Fi-Intel-Z690-Chipset-LGA1700-DDR4-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/z690/z690-aero-g-ddr4/gigabyte-z690-aero-g-ddr4-1-228x228-0.jpg
asus rog strix b650e f gaming wifi  amd b650 chipset  socket am5  atx desktop motherboard,6980,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-STRIX-B650E-F-GAMING-WIFI-AMD-B650-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/amd/b650/rog-strix-b650e-f-gaming-wifi/asus-rog-strix-b650e-f-gaming-wifi-0-228x228-0.jpg
gigabyte b550 aorus master with wi fi  amd b550 chipset  socket am4  atx desktop motherboard,7063,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-B550-AORUS-MASTER-with-Wi-Fi-AMD-B550-Chipset-Socket-AM4-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/gigabyte-b550-aorus-master-1-228x228-0.jpg
gigabyte z590 vision d with wi fi  intel z590 chipset  lga1200  atx desktop motherboard,7063,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z590-VISION-D-with-Wi-Fi-Intel-Z590-Chipset-LGA1200-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/z590/gigabyte-z590-vision-d-1-228x228-0.jpg
gigabyte z790 aero g with wi fi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,7063,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790-AERO-G-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/intel/z790/z790-aero-g/gigabyte-z790-aero-g-1-228x228-0.jpg
gigabyte z590 aorus master with wi fi  intel z590 chipset  lga1200  atx desktop motherboard,7123,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z590-AORUS-MASTER-with-Wi-Fi-Intel-Z590-Chipset-LGA1200-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/z590/gigabyte-z590-aorus-master-1-228x228-0.jpg
gigabyte b650 aero g with wi fi  amd b650 chipset  socket am5  atx desktop motherboard,7183,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-B650-AERO-G-with-Wi-Fi-AMD-B650-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/amd/b650/b650-aero-g/gigabyte-b650-aero-g-1-228x228-0.jpg
gigabyte x670 aorus elite ax with wi fi  amd x670 chipset  socket am5  atx desktop motherboard,7244,True,Motherboard,https://progenix.co.za/Components/Motherboards/GIGABYTE-X670-AORUS-ELITE-AX-with-Wi-Fi-AMD-X670-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/amd/x670/x670-aorus-elite-ax/gigabyte-x670e-aorus-elite-ax-1-228x228-0.jpg
msi mpg b650 edge wifi  amd b650 chipset  socket am5  atx desktop motherboard,7385,True,Motherboard,https://progenix.co.za/Components/Motherboards/MSI-MPG-B650-EDGE-WIFI-AMD-B650-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/msi/amd/b650/mpg-b650-edge-wifi/msi-mpg-b650-edge-wifi-0-228x228-0.jpg
gigabyte z790 aorus elite ax ice with wi fi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,7485,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790-AORUS-ELITE-AX-ICE-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/intel/z790/z790-aorus-elite-ax-ice/gigabyte-z790-aorus-elite-ax-ice-0-228x228-0.jpg
asrock z790 steel legend wifi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,7516,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASRock-Z790-Steel-Legend-WiFi-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asrock/intel/z790/z790-steel-legend/asrock-z790-steel-legend-1-228x228-0.jpg
gigabyte b550 vision d p with wi fi  amd b550 chipset  socket am4  atx desktop motherboard,7606,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-B550-VISION-D-P-with-Wi-Fi-AMD-B550-Chipset-Socket-AM4-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/gigabyte-b550-vision-d-p-1-228x228-0.jpg
gigabyte z690 aorus pro ddr4 with wi fi  intel z690 chipset  lga1700  ddr4  atx desktop motherboard,7727,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z690-AORUS-PRO-DDR4-with-Wi-Fi-Intel-Z690-Chipset-LGA1700-DDR4-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/z690/z690-aorus-pro-ddr4/gigabyte-z690-aorus-pro-ddr4-1-228x228-0.jpg
gigabyte z690 aorus pro with wi fi  intel z690 chipset  lga1700  ddr5  atx desktop motherboard,7787,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z690-AORUS-PRO-with-Wi-Fi-Intel-Z690-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/z690/z690-aorus-pro/gigabyte-z690-aorus-pro-1-228x228-0.jpg
gigabyte z690 aero d with wi fi  intel z690 chipset  lga1700  ddr5  e atx desktop motherboard,7848,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z690-AERO-D-with-Wi-Fi-Intel-Z690-Chipset-LGA1700-DDR5-E-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/z690/z690-aero-d/gigabyte-z690-aero-d-1-228x228-0.jpg
gigabyte b650 aorus pro ax with wi fi  amd b650 chipset  socket am5  atx desktop motherboard,8089,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-B650-AORUS-PRO-AX-with-Wi-Fi-AMD-B650-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/amd/b650/b650-aorus-pro-ax/gigabyte-b650-aorus-pro-ax-1-228x228-0.jpg
gigabyte z790 aorus elite x wifi7  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,8089,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790-AORUS-ELITE-X-WIFI7-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/intel/z790-refresh/z790-aorus-elite-x-wifi7/gigabyte-z790-aorus-elite-x-wifi7-1-228x228-0.jpg
msi mag z790 tomahawk max wifi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,8160,True,Motherboard,https://progenix.co.za/Components/Motherboards/MSI-MAG-Z790-TOMAHAWK-MAX-WIFI-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/msi/intel/z790/mag-z790-tomahawk-max-wifi/msi-mag-z790-tomahawk-max-wifi-1-228x228-0.jpg
msi mag x670e tomahawk wifi  amd x670 chipset  socket am5  atx desktop motherboard,8249,True,Motherboard,https://progenix.co.za/Components/Motherboards/MSI-MAG-X670E-TOMAHAWK-WIFI-AMD-X670-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/msi/amd/x670/mag-x670e-tomahawk-wifi/msi-mag-x670e-tomahawk-wifi-1-228x228-0.jpg
asus rog strix b650e i gaming wifi  amd b650 chipset  socket am5  mini itx desktop motherboard,8432,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-STRIX-B650E-I-GAMING-WIFI-AMD-B650-Chipset-Socket-AM5-Mini-ITX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/amd/b650/rog-strix-b650e-i-gaming-wifi/asus-rog-strix-b650e-i-gaming-wifi-0-228x228-0.jpg
asus tuf gaming z790 btf wifi  intel z790 chipset  lga1700  ddr5  advanced btf desktop motherboard,8492,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-TUF-GAMING-Z790-BTF-WIFI-Intel-Z790-Chipset-LGA1700-DDR5-Advanced-BTF-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/intel/z790/tuf-gaming-z790-btf-wifi/asus-tuf-gaming-z790-btf-wifi-0-228x228-0.jpg
asus tuf gaming x670e plus wifi  amd x670 chipset  socket am5  atx desktop motherboard,8613,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-TUF-GAMING-X670E-PLUS-WIFI-AMD-X670-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/amd/x670/tuf-gaming-x670e-plus-wifi/asus-tuf-gaming-x670e-plus-wifi-0-228x228-0.jpg
asrock trx40 taichi with w fi  amd trx40 chipset  socket strx4  ddr4  atx desktop motherboard,8669,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASRock-TRX40-Taichi-with-W-Fi-AMD-TRX40-Chipset-Socket-sTRX4-DDR4-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asrock/trx40/trx40-taichi/asrock-trx40-taichi-1-228x228-0.jpg
gigabyte x670e aorus pro x with wi fi  amd x670e chipset  socket am5  atx desktop motherboard,8814,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-X670E-AORUS-PRO-X-with-Wi-Fi-AMD-X670E-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/amd/x670/x670e-auros-pro-x/gigabyte-x670e-auros-pro-x-0-228x228-0.jpg
gigabyte z790 aorus pro x with wi fi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,10746,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790-AORUS-PRO-X-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/intel/z790-refresh/z790-aorus-pro-x/gigabyte-z790-aorus-pro-x-1-228x228-0.jpg
gigabyte x670e aorus master with wi fi  amd x670 chipset  socket am5  e atx desktop motherboard,10806,True,Motherboard,https://progenix.co.za/Components/Motherboards/GIGABYTE-X670E-AORUS-MASTER-with-Wi-Fi-AMD-X670-Chipset-Socket-AM5-E-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/amd/x670/x670-aorus-master/gigabyte-x670e-aorus-master-1-228x228-0.jpg
gigabyte z490 aorus xtreme with wi fi  intel z490 chipset  lga1200  atx desktop motherboard,10866,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z490-AORUS-XTREME-with-Wi-Fi-Intel-Z490-Chipset-LGA1200-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/gigabyte-z490-aorus-extreme-1-228x228-0.jpg
asus rog strix z790 i gaming wifi  intel z790 chipset  lga1700  ddr5  itx desktop motherboard,10918,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-STRIX-Z790-I-GAMING-WIFI-Intel-Z790-Chipset-LGA1700-DDR5-ITX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/intel/z790/rog-strix-z790-i-gaming-wifi/asus-rog-strix-z790-i-gaming-wifi-0-228x228-0.jpg
gigabyte z590 aorus xtreme with wi fi  intel z590 chipset  lga1200  e atx desktop motherboard,10987,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z590-AORUS-XTREME-with-Wi-Fi-Intel-Z590-Chipset-LGA1200-E-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/z590/gigabyte-z590-aorus-xtreme-1-228x228-0.jpg
asus rog crosshair x670e gene with wi fi  amd x670 chipset  socket am5  micro atx desktop motherboard,11622,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-CROSSHAIR-X670E-GENE-with-Wi-Fi-AMD-X670-Chipset-Socket-AM5-Micro-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/amd/x670/rog-crosshair-x670e-gene/asus-rog-crosshair-x670e-gene-0-228x228-0.jpg
asus proart z790 creator wifi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,12350,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ProArt-Z790-CREATOR-WIFI-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/intel/z790/proart-z790-creator-wifi/asus-proart-z790-creator-wifi-0-228x228-0.jpg
gigabyte z790 aorus master x with wi fi  intel z790 chipset  lga1700  ddr5  e atx desktop motherboard,14247,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790-AORUS-MASTER-X-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-E-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/intel/z790-refresh/z790-aorus-master-x/gigabyte-z790-aorus-master-x-1-228x228-0.jpg
gigabyte z690 aorus xtreme with wi fi  intel z690 chipset  lga1700  ddr5  e atx desktop motherboard,15213,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z690-AORUS-XTREME-with-Wi-Fi-Intel-Z690-Chipset-LGA1700-DDR5-E-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/z690/z690-aorus-xtreme/gigabyte-z690-aorus-xtreme-1-228x228-0.jpg
asus rog crosshair x670e hero with wi fi  amd x670 chipset  socket am5  atx desktop motherboard,16499,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-CROSSHAIR-X670E-HERO-with-Wi-Fi-AMD-X670-Chipset-Socket-AM5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/amd/x670/rog-crosshair-x670e-hero/asus-rog-crosshair-x670e-hero-0-228x228-0.jpg
msi meg z490 godlike with wi fi  intel z490 chipset  lga1200  e atx desktop motherboard,17064,True,Motherboard,https://progenix.co.za/Components/Motherboards/MSI-MEG-Z490-GODLIKE-with-Wi-Fi-Intel-Z490-Chipset-LGA1200-E-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/msi/z490/msi-z490-godlike-1-228x228-0.jpg
asus rog maximus z790 dark hero with wi fi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,19831,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-MAXIMUS-Z790-DARK-HERO-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/asus/intel/z790/rog-maximus-z790-dark-hero/asus-rog-maximus-z790-dark-hero-0-228x228-0.jpg
gigabyte z790 aorus xtreme x with wi fi  intel z790 chipset  lga1700  ddr5  e atx desktop motherboard,27651,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790-AORUS-XTREME-X-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-E-ATX-Desktop-Motherboard,https://progenix.co.za/image/cache/catalog/motherboards/gigabyte/intel/z790-refresh/z790-aorus-xtreme/gigabyte-z790-aorus-xtreme-1-228x228-0.jpg
kimtigo calvary 4gb 1 x 4gb ddr3 dram 1600mhz cl11 1 35v kmtu4g8581600 memory module,160,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kimtigo-Calvary-4GB-1-x-4GB-DDR3-DRAM-1600MHz-CL11-1-35V-KMTU4G8581600-Memory-Module,https://progenix.co.za/image/cache/catalog/ram/kimtigo/ddr3/cavalry/kimtigo-cavalry-ddr3-1-228x228-0.jpg
kimtigo cavalry 4gb 1 x 4gb ddr3 dram 1600mhz cl11 1 35v kmts4g8581600 so dimm memory module,160,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kimtigo-Cavalry-4GB-1-x-4GB-DDR3-DRAM-1600MHz-CL11-1-35V-KMTS4G8581600-SO-DIMM-Memory-Module,https://progenix.co.za/image/cache/catalog/ram/kimtigo/ddr3/cavalry-so-dimm/kimtigo-cavalry-ddr3-so-dimm-1-228x228-0.jpg
kimtigo calvary 8gb 1 x 8gb ddr3 dram 1600mhz cl11 1 35v kmtu8gf581600 memory module,262,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kimtigo-Calvary-8GB-1-x-8GB-DDR3-DRAM-1600MHz-CL11-1-35V-KMTU8GF581600-Memory-Module,https://progenix.co.za/image/cache/catalog/ram/kimtigo/ddr3/cavalry/kimtigo-cavalry-ddr3-1-228x228-0.jpg
