Title,Price,In Stock,Category,URL,Image URL
hhgears sm 115 gaming chair black red,2499,True,Others,https://www.evetech.co.za/hhgears-sm-115-gaming-chair-black-red/best-deal/4363.aspx,https://www.evetech.co.za/repository/components/hhgears-sm-115-gaming-chair-chair-red-600px-v001300px.png
hhgears sm 115 gaming chair black green,2499,True,Others,https://www.evetech.co.za/hhgears-sm-115-gaming-chair-black-green/best-deal/4364.aspx,https://www.evetech.co.za/repository/components/hhgears-sm-115-gaming-chair-black-green-600px-v1300px.png
hhgears sm 115 gaming chair black blue,2499,True,Others,https://www.evetech.co.za/hhgears-sm-115-gaming-chair-black-blue/best-deal/4365.aspx,https://www.evetech.co.za/repository/components/hhgears-sm-115-gaming-chair-chair-blue-600px-v001300px.png
gamdias zelus e2 gaming chair black orange,2499,True,Others,https://www.evetech.co.za/gamdias-zelus-e2-gaming-chair-black-orange/best-deal/14469.aspx,https://www.evetech.co.za/repository/components/gamdias-zelus-e2-gaming-chair-black-orange-600px-v001300px.png
gamdias zelus e2 gaming chair black,2799,True,Others,https://www.evetech.co.za/gamdias-zelus-e2-gaming-chair-black/best-deal/14068.aspx,https://www.evetech.co.za/repository/components/gamdias-zelus-e2-gaming-chair-black-600px-v1300px.png
gamdias zelus e2 gaming chair black red,2799,True,Others,https://www.evetech.co.za/gamdias-zelus-e2-gaming-chair-black-red/best-deal/14069.aspx,https://www.evetech.co.za/repository/components/gamdias-zelus-e2-gaming-chair-black-red-600px-v001300px.png
gamdias zelus e3 weave gaming chair black grey,2799,True,Others,https://www.evetech.co.za/gamdias-zelus-e3-weave-gaming-chair-black-grey/best-deal/18100.aspx,https://www.evetech.co.za/repository/components/gamdias-zelus-e3-weave-gaming-chair-black-grey-600px-v1300px.png
vertagear pl4500 rgb base upgrade kit,2999,True,Others,https://www.evetech.co.za/vertagear-pl4500-rgb-base-upgrade-kit/best-deal/6829.aspx,https://www.evetech.co.za/repository/componentsV1/vertagear-pl4500-rgb-base-upgrade-kit-600px-v2300px.webp
gamdias zelus m2 gaming chair black,3199,True,Others,https://www.evetech.co.za/gamdias-zelus-m2-gaming-chair-black/best-deal/14070.aspx,https://www.evetech.co.za/repository/components/gamdias-zelus-m2-gaming-chair-black-600px-v001300px.png
gamdias achilles e2 l gaming chair black red,3399,True,Others,https://www.evetech.co.za/gamdias-achilles-e2-l-gaming-chair-black-red/best-deal/17028.aspx,https://www.evetech.co.za/repository/components/gamdias-achilles-e2-l-gaming-chair-black-red-600px-v001300px.png
gamdias zelus m3 weave gaming chair black/grey,3499,True,Others,https://www.evetech.co.za/gamdias-zelus-m3-weave-gaming-chair-black-grey/best-deal/17026.aspx,https://www.evetech.co.za/repository/components/gamdias-zelus-m3-wave-gaming-chair-blackgrey-600px-v001300px.png
warp sg series ergonomic gaming chair orange black,3699,True,Others,https://www.evetech.co.za/warp-sg-series-ergonomic-gaming-chair-orange-black/best-deal/18236.aspx,https://www.evetech.co.za/repository/components/warp-sg-series-ergonomic-gaming-chair-orange-black-600px-v001300px.png
warp sg series ergonomic gaming chair red black,3699,True,Others,https://www.evetech.co.za/warp-sg-series-ergonomic-gaming-chair-red-black/best-deal/18237.aspx,https://www.evetech.co.za/repository/components/warp-sg-series-ergonomic-gaming-chair-red-black-600px-v001300px.png
gamdias zelus m2 gaming chair black white,3699,True,Others,https://www.evetech.co.za/gamdias-zelus-m2-gaming-chair-black-white/best-deal/14071.aspx,https://www.evetech.co.za/repository/components/gamdias-zelus-m2-gaming-chair-black-white-600px-v001300px.png
gamdias zelus m2 gaming chair black orange,3699,True,Others,https://www.evetech.co.za/gamdias-zelus-m2-gaming-chair-black-orange/best-deal/14470.aspx,https://www.evetech.co.za/repository/components/gamdias-zelus-m2-gaming-chair-black-orange-600px-v001300px.png
cougar armor elite gaming chair orange,3699,True,Others,https://www.evetech.co.za/cougar-armor-elite-gaming-chair-orange/best-deal/19418.aspx,https://www.evetech.co.za/repository/components/cougar-armor-elite-gaming-chair-orange-600px-v001300px.png
gamdias zelus m3 gaming chair black orange,3799,True,Others,https://www.evetech.co.za/gamdias-zelus-m3-gaming-chair-black-orange/best-deal/17027.aspx,https://www.evetech.co.za/repository/components/gamdias-zelus-m3-gaming-chair-black-orange-600px-v001300px.png
cougar armor elite gaming chair   black,3799,True,Others,https://www.evetech.co.za/cougar-armor-elite-gaming-chair-black/best-deal/18961.aspx,https://www.evetech.co.za/repository/components/cougar-armor-elite-gaming-chair-black-600px-v002300px.png
cougar armor elite gaming chair eva,3799,True,Others,https://www.evetech.co.za/cougar-armor-elite-gaming-chair-eva/best-deal/19414.aspx,https://www.evetech.co.za/repository/components/cougar-armor-elite-gaming-chair-eva-600px-v001300px.png
cougar armor one gaming chair orange,3899,True,Others,https://www.evetech.co.za/cougar-armor-one-gaming-chair-orange/best-deal/4979.aspx,https://www.evetech.co.za/repository/components/cougar-armor-one-gaming-chair-orange-600px-v001300px.png
gamdias aphrodite ml1 gaming chair black red,3899,True,Others,https://www.evetech.co.za/gamdias-aphrodite-ml1-gaming-chair-black-red/best-deal/8883.aspx,https://www.evetech.co.za/repository/components/gamdias-aphrodite-ml1-gaming-chair-black-red-600px-v1300px.png
gamdias achilles e1 gaming chair black blue,3899,True,Others,https://www.evetech.co.za/gamdias-achilles-e1-gaming-chair-black-blue/best-deal/4827.aspx,https://www.evetech.co.za/repository/components/gamdias-achilles-e1-gaming-chair-black-blue-600px-v1300px.png
gamdias aphrodite mf1 gaming chair black,3999,True,Others,https://www.evetech.co.za/gamdias-aphrodite-mf1-gaming-chair-black/best-deal/5939.aspx,https://www.evetech.co.za/repository/components/gamdias-aphrodite-mf1-gaming-chair-black-600px-v001300px.png
hhgears xl 500 gaming chair black blue,3999,True,Others,https://www.evetech.co.za/hhgears-xl-500-gaming-chair-black-blue/best-deal/4366.aspx,https://www.evetech.co.za/repository/components/hhgears-xl-500-gaming-chair-black-blue-600px-v1300px.png
hhgears xl 500 gaming chair black green,3999,True,Others,https://www.evetech.co.za/hhgears-xl-500-gaming-chair-black-green/best-deal/4367.aspx,https://www.evetech.co.za/repository/components/hhgears-xl-500-gaming-chair-black-green-600px-v001300px.png
cougar armor one eva gaming chair pink,3999,True,Others,https://www.evetech.co.za/cougar-armor-one-eva-gaming-chair-pink/best-deal/10809.aspx,https://www.evetech.co.za/repository/components/cougar-armor-one-eva-gaming-chair-pink-600px-v1300px.png
vertagear pl1000 gaming chair black carbon,3999,True,Others,https://www.evetech.co.za/vertagear-pl1000-gaming-chair-black-carbon/best-deal/10915.aspx,https://www.evetech.co.za/repository/components/vertagear-pl1000-gaming-chair-black-carbon-600px-v1300px.png
vertagear pl1000 gaming chair black red,4099,True,Others,https://www.evetech.co.za/vertagear-pl1000-gaming-chair-black-red/best-deal/16507.aspx,https://www.evetech.co.za/repository/components/vertagear-pl1000-gaming-chair-black-red-main-image-600px-v001300px.png
cougar armor gaming chair black orange,4299,True,Others,https://www.evetech.co.za/cougar-armor-gaming-chair-black-orange/best-deal/3552.aspx,https://www.evetech.co.za/repository/components/cougar-armor-gaming-chair-black-orange-600px-v001300px.png
cougar armor elite gaming chair   white,4299,True,Others,https://www.evetech.co.za/cougar-armor-elite-gaming-chair-white/best-deal/19413.aspx,https://www.evetech.co.za/repository/components/cougar-armor-elite-gaming-chair-white-600px-v001300px.png
warp xn series max edition rgb gaming chair black,4299,True,Others,https://www.evetech.co.za/warp-xn-series-max-edition-rgb-gaming-chair-black/best-deal/18241.aspx,https://www.evetech.co.za/repository/components/warp-xn-series-max-edition-rgb-gaming-chair-black-600px-v001300px.png
warp gr series ergonomic gaming chair black,4299,True,Others,https://www.evetech.co.za/warp-gr-series-ergonomic-gaming-chair-black/best-deal/18228.aspx,https://www.evetech.co.za/repository/components/warp-gr-series-ergonomic-gaming-chair-black-600px-v001300px.png
warp gr series ergonomic gaming chair orange black,4299,True,Others,https://www.evetech.co.za/warp-gr-series-ergonomic-gaming-chair-orange-black/best-deal/18229.aspx,https://www.evetech.co.za/repository/components/warp-gr-series-ergonomic-gaming-chair-orange-black-600px-v001300px.png
cougar armor one gaming chair black,4399,True,Others,https://www.evetech.co.za/cougar-armor-one-gaming-chair-black/best-deal/7621.aspx,https://www.evetech.co.za/repository/components/cougar-armor-one-gaming-chair-black-600px-v1300px.png
cougar armor one x gaming chair green,4499,True,Others,https://www.evetech.co.za/cougar-armor-one-x-gaming-chair-green/best-deal/7977.aspx,https://www.evetech.co.za/repository/components/cougar-armor-one-x-gaming-chair-green-600px-v001300px.png
vertagear pl1000 gaming chair black green,4499,True,Others,https://www.evetech.co.za/vertagear-pl1000-gaming-chair-black-green/best-deal/16691.aspx,https://www.evetech.co.za/repository/components/vertagear-pl1000-gaming-chair-black-green-600px-v001300px.png
vertagear pl1000 gaming chair black white,4499,True,Others,https://www.evetech.co.za/vertagear-pl1000-gaming-chair-black-white/best-deal/17430.aspx,https://www.evetech.co.za/repository/components/vertagear-pl1000-gaming-chair-black-white-600px-v001300px.png
vertagear pl1000 gaming chair black blue,4499,True,Others,https://www.evetech.co.za/vertagear-pl1000-gaming-chair-black-blue/best-deal/10913.aspx,https://www.evetech.co.za/repository/components/vertagear-pl1000-gaming-chair-black-blue-600px-v1300px.png
vertagear pl1000 gaming chair black purple,4499,True,Others,https://www.evetech.co.za/vertagear-pl1000-gaming-chair-black-purple/best-deal/10914.aspx,https://www.evetech.co.za/repository/components/vertagear-pl1000-gaming-chair-black-purple-600px-v1300px.png
vertagear pl1000 gaming chair white pink,4499,True,Others,https://www.evetech.co.za/vertagear-pl1000-gaming-chair-white-pink/best-deal/13631.aspx,https://www.evetech.co.za/repository/components/vertagear-pl1000-gaming-chair-white-pink-600px-v1300px.png
noblechairs epic compact series gaming chair black carbon blue,4499,True,Others,https://www.evetech.co.za/noblechairs-epic-compact-series-gaming-chair-black-carbon-blue/best-deal/12724.aspx,https://www.evetech.co.za/repository/components/noblechairs-epic-compact-series-gaming-chair-black-carbon-blue-600px-v001300px.png
vertagear sl1200 hygennx edition gaming chair   black/purple,4999,True,Others,https://www.evetech.co.za/vertagear-sl1200-hygennx-edition-gaming-chair-black-purple/best-deal/15016.aspx,https://www.evetech.co.za/repository/components/vertagear-sl1200-hygennx-edition-gaming-chair-black-purple-600px-v001300px.png
vertagear sl1200 hygennx edition gaming chair   black/green,4999,True,Others,https://www.evetech.co.za/vertagear-sl1200-hygennx-edition-gaming-chair-black-green/best-deal/15021.aspx,https://www.evetech.co.za/repository/components/vertagear-sl1200-hygennx-edition-gaming-chair-black-green-600px-v001300px.png
nitro concepts s300 gaming chair galactic blue,4999,True,Others,https://www.evetech.co.za/nitro-concepts-s300-gaming-chair-galactic-blue/best-deal/17020.aspx,https://www.evetech.co.za/repository/components/nitro-concepts-s300-gaming-chair-galactic-blue-600px-v001300px.png
nitro concepts s300 gaming chair inferno red,4999,True,Others,https://www.evetech.co.za/nitro-concepts-s300-gaming-chair-inferno-red/best-deal/17023.aspx,https://www.evetech.co.za/repository/components/nitro-concepts-s300-gaming-chair-inferno-red-600px-v001300px.png
nitro concepts s300 gaming chair astral yellow,4999,True,Others,https://www.evetech.co.za/nitro-concepts-s300-gaming-chair-astral-yellow/best-deal/17025.aspx,https://www.evetech.co.za/repository/components/nitro-concepts-s300-gaming-chair-astral-yellow-600px-v001300px.png
nitro concepts s300 ex gaming chair inferno red,5399,True,Others,https://www.evetech.co.za/nitro-concepts-s300-ex-gaming-chair-inferno-red/best-deal/8328.aspx,https://www.evetech.co.za/repository/components/nitro-concepts-s300-ex-gaming-chair-inferno-red-600px-v001300px.png
vertagear sl3800 gaming chair black red,5399,True,Others,https://www.evetech.co.za/vertagear-sl3800-gaming-chair-black-red/best-deal/15513.aspx,https://www.evetech.co.za/repository/components/vertagear-sl3800-gaming-chair-black-red-600px-v001300px.png
vertagear sl3800 gaming chair black blue,5499,True,Others,https://www.evetech.co.za/vertagear-sl3800-gaming-chair-black-blue/best-deal/15514.aspx,https://www.evetech.co.za/repository/components/vertagear-sl3800-gaming-chair-black-blue-600px-v001300px.png
vertagear sl3800 gaming chair black purple,5499,True,Others,https://www.evetech.co.za/vertagear-sl3800-gaming-chair-black-purple/best-deal/15515.aspx,https://www.evetech.co.za/repository/components/vertagear-sl3800-gaming-chair-black-purple-600px-v001300px.png
vertagear sl3800 gaming chair black carbon,5499,True,Others,https://www.evetech.co.za/vertagear-sl3800-gaming-chair-black-carbon/best-deal/15535.aspx,https://www.evetech.co.za/repository/components/vertagear-sl3800-gaming-chair-black-carbon-600px-v1300px.png
vertagear sl3800 gaming chair black green,5499,True,Others,https://www.evetech.co.za/vertagear-sl3800-gaming-chair-black-green/best-deal/15512.aspx,https://www.evetech.co.za/repository/components/vertagear-sl3800-gaming-chair-black-green-600px-v001300px.png
nitro concepts s300 ex gaming chair radiant white,5499,True,Others,https://www.evetech.co.za/nitro-concepts-s300-ex-gaming-chair-radiant-white/best-deal/8329.aspx,https://www.evetech.co.za/repository/components/nitro-concepts-s300-ex-gaming-chair-radiant-white-600px-v001300px.png
nitro concepts s300 ex gaming chair stealth black,5499,True,Others,https://www.evetech.co.za/nitro-concepts-s300-ex-gaming-chair-stealth-black/best-deal/8326.aspx,https://www.evetech.co.za/repository/components/nitro-concepts-s300-ex-gaming-chair-stealth-black-600px-v001300px.png
hhgears xl 800 gaming chair black black,5499,True,Others,https://www.evetech.co.za/hhgears-xl-800-gaming-chair-black-black/best-deal/4361.aspx,https://www.evetech.co.za/repository/components/hhgears-xl-800-gaming-chair-black-black-600px-v1300px.png
nitro concepts x1000 gaming chair black red,5499,True,Others,https://www.evetech.co.za/nitro-concepts-x1000-gaming-chair-black-red/best-deal/9878.aspx,https://www.evetech.co.za/repository/components/nitro-concepts-x1000-gaming-chair-black-red-600px-v001300px.png
nitro concepts x1000 gaming chair black blue,5499,True,Others,https://www.evetech.co.za/nitro-concepts-x1000-gaming-chair-black-blue/best-deal/9886.aspx,https://www.evetech.co.za/repository/components/nitro-concepts-x1000-gaming-chair-black-blue-600px-v001300px.png
cougar outrider s royal gaming chair black,5599,True,Others,https://www.evetech.co.za/cougar-outrider-s-royal-gaming-chair-black/best-deal/17142.aspx,https://www.evetech.co.za/repository/components/cougar-outrider-s-royal-gaming-chair-black-600px-v1300px.png
vertagear sl3800 gaming chair black white,5599,True,Others,https://www.evetech.co.za/vertagear-sl3800-gaming-chair-black-white/best-deal/15516.aspx,https://www.evetech.co.za/repository/components/vertagear-sl3800-gaming-chair-black-white-600px-v1300px.png
