Title,Price,In Stock,Category,URL
adata xpg spectrix d50 16gb ddr4 3200 cl16 1 35v ax4u320016g16a sw50 desktop memory,1004.99,True,RAM,https://www.rebeltech.co.za/adata-xpg-spectrix-d50-16gb-ddr4-3200-cl16-1-35v-ax4u320016g16a-sw50-desktop-memory.html
adata xpg gammix d20 16gb ddr4 3600 cl18 1 35v ax4u360016g18i cbk20 desktop memory,1004.99,True,RAM,https://www.rebeltech.co.za/adata-xpg-gammix-d20-16gb-ddr4-3600-cl18-1-35v-ax4u360016g18i-cbk20-desktop-memory.html
adata xpg spectrix d45g 16gb ddr4 3600 cl18 1 35v ax4u360016g18i cwhd45g desktop memory,1017.49,True,RAM,https://www.rebeltech.co.za/adata-xpg-spectrix-d45g-16gb-ddr4-3600-cl18-1-35v-ax4u360016g18i-cwhd45g-desktop-memory.html
adata xpg gammix d45 16gb ddr4 3600 cl18 1 35v ax4u360016g18i cwhd45 desktop memory,1017.49,True,RAM,https://www.rebeltech.co.za/adata-xpg-gammix-d45-16gb-ddr4-3600-cl18-1-35v-ax4u360016g18i-cwhd45-desktop-memory.html
adata xpg spectrix d50 16gb ddr4 3600 cl18 1 35v ax4u360016g18i sw50 desktop memory,1017.49,True,RAM,https://www.rebeltech.co.za/adata-xpg-spectrix-d50-16gb-ddr4-3600-cl18-1-35v-ax4u360016g18i-sw50-desktop-memory.html
kingston fury renegade 16gb ddr4 3600 cl16 1 35v kf436c16rb1/16 desktop memory,1017.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-16gb-ddr4-3600-cl16-1-35v-kf436c16rb1-16-desktop-memory.html
kingston fury renegade 16gb ddr4 3200 cl16 1 35v kf432c16rb1/16 desktop memory,1017.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-16gb-ddr4-3200-cl16-1-35v-kf432c16rb1-16-desktop-memory.html
kingston fury renegade 16gb ddr4 3000 cl15 1 35v kf430c15rb1/16 desktop memory,1017.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-16gb-ddr4-3000-cl15-1-35v-kf430c15rb1-16-desktop-memory.html
kingston fury beast rgb 16gb ddr4 3200 cl16 1 35v kf432c16bba/16 desktop memory,1042.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-ddr4-3200-cl16-1-35v-kf432c16bba-16-desktop-memory.html
kingston fury beast rgb 16gb ddr4 3000 cl16 1 35v kf430c16bba/16 desktop memory,1042.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-ddr4-3000-cl16-1-35v-kf430c16bba-16-desktop-memory.html
kingston fury beast 16gb ddr4 3600 cl18 1 35v kf436c18bb/16 desktop memory,1042.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-16gb-ddr4-3600-cl18-1-35v-kf436c18bb-16-desktop-memory.html
adata xpg spectrix d60g 16gb ddr4 3200 cl16 1 35v ax4u320016g16a st60 desktop memory,1066.99,True,RAM,https://www.rebeltech.co.za/adata-xpg-spectrix-d60g-16gb-ddr4-3200-cl16-1-35v-ax4u320016g16a-st60-desktop-memory.html
adata xpg spectrix d45g 16gb ddr4 3600 cl18 1 35v ax4u360016g18i cbkd45g desktop memory,1079.49,True,RAM,https://www.rebeltech.co.za/adata-xpg-spectrix-d45g-16gb-ddr4-3600-cl18-1-35v-ax4u360016g18i-cbkd45g-desktop-memory.html
adata xpg spectrix d60g 16gb ddr4 3600 cl18 1 35v ax4u360016g18i st60 desktop memory,1079.49,True,RAM,https://www.rebeltech.co.za/adata-xpg-spectrix-d60g-16gb-ddr4-3600-cl18-1-35v-ax4u360016g18i-st60-desktop-memory.html
kingston fury renegade rgb 16gb ddr4 3200 cl16 1 35v kf432c16rb1a/16 desktop memory,1079.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-16gb-ddr4-3200-cl16-1-35v-kf432c16rb1a-16-desktop-memory.html
kingston fury renegade rgb 16gb ddr4 3000 cl15 1 35v kf430c15rb1a/16 desktop memory,1079.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-16gb-ddr4-3000-cl15-1-35v-kf430c15rb1a-16-desktop-memory.html
kingston fury beast 16gb kit ddr4 3200 cl16 1 35v kf432c16bbk2/16 desktop memory,1079.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-16gb-kit-ddr4-3200-cl16-1-35v-kf432c16bbk2-16-desktop-memory.html
corsair vengeance lpx 16gb kit ddr4 3200 cl16 1 35v cmk16gx4m2e3200c16 desktop memory,1092.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-16gb-kit-ddr4-3200-cl16-1-35v-cmk16gx4m2e3200c16-desktop-memory.html
corsair vengeance lpx 16gb kit ddr4 3200 cl16 1 35v cmk16gx4m2b3200c16w desktop memory,1104.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-16gb-kit-ddr4-3200-cl16-1-35v-cmk16gx4m2b3200c16w-desktop-memory.html
corsair vengeance lpx 16gb kit ddr4 3000 cl16 1 35v cmk16gx4m2d3000c16w desktop memory,1104.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-16gb-kit-ddr4-3000-cl16-1-35v-cmk16gx4m2d3000c16w-desktop-memory.html
corsair vengeance 16gb ddr5 5200 cl40 1 25v cmk16gx5m1b5200c40 desktop memory,1153.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-16gb-ddr5-5200-cl40-1-25v-cmk16gx5m1b5200c40-desktop-memory.html
kingston fury beast rgb 16gb ddr4 3600 cl18 1 35v kf436c18bba/16 desktop memory,1153.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-ddr4-3600-cl18-1-35v-kf436c18bba-16-desktop-memory.html
adata xpg lancer 16gb ddr5 5200 cl38 1 25v ax5u5200c3816g clabk desktop memory,1166.49,True,RAM,https://www.rebeltech.co.za/adata-xpg-lancer-16gb-ddr5-5200-cl38-1-25v-ax5u5200c3816g-clabk-desktop-memory.html
corsair vengeance lpx 16gb kit ddr4 3200 cl16 1 35v cmk16gx4m2z3200c16 desktop memory,1166.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-16gb-kit-ddr4-3200-cl16-1-35v-cmk16gx4m2z3200c16-desktop-memory.html
corsair vengeance lpx 16gb kit ddr4 3200 cl16 1 35v cmk16gx4m2b3200c16r desktop memory,1166.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-16gb-kit-ddr4-3200-cl16-1-35v-cmk16gx4m2b3200c16r-desktop-memory.html
kingston fury renegade 16gb kit ddr4 3200 cl16 1 35v kf432c16rbk2/16 desktop memory,1166.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-16gb-kit-ddr4-3200-cl16-1-35v-kf432c16rbk2-16-desktop-memory.html
corsair vengeance rgb rs 16gb kit ddr4 3200 cl16 1 35v cmg16gx4m2e3200c16 desktop memory,1191.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rs-16gb-kit-ddr4-3200-cl16-1-35v-cmg16gx4m2e3200c16-desktop-memory.html
kingston fury beast rgb 16gb kit ddr4 3200 cl16 1 35v kf432c16bbak2/16 desktop memory,1191.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-kit-ddr4-3200-cl16-1-35v-kf432c16bbak2-16-desktop-memory.html
corsair vengeance rgb pro sl 16gb kit ddr4 3200 cl16 1 35v cmh16gx4m2e3200c16 desktop memory,1203.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-16gb-kit-ddr4-3200-cl16-1-35v-cmh16gx4m2e3200c16-desktop-memory.html
corsair vengeance lpx 16gb kit ddr4 3600 cl18 1 35v cmk16gx4m2z3600c18 desktop memory,1203.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-16gb-kit-ddr4-3600-cl18-1-35v-cmk16gx4m2z3600c18-desktop-memory.html
corsair vengeance rgb pro sl 16gb kit ddr4 3200 cl16 1 35v cmh16gx4m2e3200c16w desktop memory,1215.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-16gb-kit-ddr4-3200-cl16-1-35v-cmh16gx4m2e3200c16w-desktop-memory.html
corsair vengeance lpx 16gb kit ddr4 3600 cl16 1 35v cmk16gx4m2d3600c16 desktop memory,1215.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-16gb-kit-ddr4-3600-cl16-1-35v-cmk16gx4m2d3600c16-desktop-memory.html
adata xpg lancer rgb 16gb ddr5 5200 cl38 1 25v ax5u5200c3816g clarbk desktop memory,1278.49,True,RAM,https://www.rebeltech.co.za/adata-xpg-lancer-rgb-16gb-ddr5-5200-cl38-1-25v-ax5u5200c3816g-clarbk-desktop-memory.html
kingston fury renegade rgb 16gb ddr4 3600 cl16 1 35v kf436c16rb1a/16 desktop memory,1278.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-16gb-ddr4-3600-cl16-1-35v-kf436c16rb1a-16-desktop-memory.html
kingston fury renegade 16gb kit ddr4 3600 cl16 1 35v kf436c16rbk2/16 desktop memory,1278.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-16gb-kit-ddr4-3600-cl16-1-35v-kf436c16rbk2-16-desktop-memory.html
g skill trident z rgb 16gb kit ddr4 3600 cl18 1 35v f4 3600c18d 16gtzrx desktop memory,1279.49,True,RAM,https://www.rebeltech.co.za/g-skill-trident-z-rgb-16gb-kit-ddr4-3600-cl18-1-35v-f4-3600c18d-16gtzrx-desktop-memory.html
adata xpg lancer 16gb ddr5 5600 cl36 1 25v ax5u5600c3616g clabk desktop memory,1290.49,True,RAM,https://www.rebeltech.co.za/adata-xpg-lancer-16gb-ddr5-5600-cl36-1-25v-ax5u5600c3616g-clabk-desktop-memory.html
corsair vengeance rgb pro 16gb kit ddr4 3200 cl16 1 35v cmw16gx4m2c3200c16 desktop memory,1290.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-16gb-kit-ddr4-3200-cl16-1-35v-cmw16gx4m2c3200c16-desktop-memory.html
corsair vengeance rgb pro sl 16gb kit ddr4 3600 cl18 1 35v cmh16gx4m2d3600c18 desktop memory,1290.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-16gb-kit-ddr4-3600-cl18-1-35v-cmh16gx4m2d3600c18-desktop-memory.html
corsair vengeance rgb rs 16gb kit ddr4 3600 cl18 1 35v cmg16gx4m2d3600c18 desktop memory,1290.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rs-16gb-kit-ddr4-3600-cl18-1-35v-cmg16gx4m2d3600c18-desktop-memory.html
kingston fury beast 16gb ddr5 4800 cl38 1 10v kf548c38bb 16 desktop memory,1300.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-16gb-ddr5-4800-cl38-1-10v-kf548c38bb-16-desktop-memory.html
corsair vengeance rgb pro 16gb kit ddr4 3600 cl18 1 35v cmw16gx4m2d3600c18 desktop memory,1302.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-16gb-kit-ddr4-3600-cl18-1-35v-cmw16gx4m2d3600c18-desktop-memory.html
adata xpg caster 16gb ddr5 6000 cl40 1 35v ax5u6000c4016g ccagy desktop memory,1315.49,True,RAM,https://www.rebeltech.co.za/adata-xpg-caster-16gb-ddr5-6000-cl40-1-35v-ax5u6000c4016g-ccagy-desktop-memory.html
kingston fury beast 8gb kit ddr4 3200 cl16 1 35v kf432c16bbk2/8 desktop memory,1327.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-8gb-kit-ddr4-3200-cl16-1-35v-kf432c16bbk2-8-desktop-memory.html
kingston fury beast 16gb ddr5 5200 cl36 1 25v kf552c36bbe 16 desktop memory,1327.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-16gb-ddr5-5200-cl36-1-25v-kf552c36bbe-16-desktop-memory.html
kingston fury beast 16gb ddr5 6000 cl36 1 35v kf560c36bbe 16 desktop memory,1340.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-16gb-ddr5-6000-cl36-1-35v-kf560c36bbe-16-desktop-memory.html
kingston fury beast rgb 16gb ddr5 5600 cl40 1 25v kf556c40bba 16 desktop memory,1340.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-ddr5-5600-cl40-1-25v-kf556c40bba-16-desktop-memory.html
kingston fury beast rgb 16gb kit ddr4 3733 cl19 1 35v kf437c19bbak2/16 desktop memory,1352.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-kit-ddr4-3733-cl19-1-35v-kf437c19bbak2-16-desktop-memory.html
corsair vengeance rgb pro 16gb kit ddr4 3600 cl18 1 35v cmw16gx4m2z3600c18 desktop memory,1364.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-16gb-kit-ddr4-3600-cl18-1-35v-cmw16gx4m2z3600c18-desktop-memory.html
kingston fury beast 16gb ddr5 5200 cl40 1 25v kf552c40bb 16 desktop memory,1396.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-16gb-ddr5-5200-cl40-1-25v-kf552c40bb-16-desktop-memory.html
kingston fury beast rgb special ed  16gb kit ddr4 3200 cl16 1 35v kf432c16bwak2/16 desktop memory,1402.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-special-ed-16gb-kit-ddr4-3200-cl16-1-35v-kf432c16bwak2-16-desktop-memory.html
corsair vengeance rgb pro 16gb kit ddr4 3200 cl16 1 35v cmw16gx4m2z3200c16 desktop memory,1414.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-16gb-kit-ddr4-3200-cl16-1-35v-cmw16gx4m2z3200c16-desktop-memory.html
corsair vengeance rgb pro sl 16gb kit ddr4 3200 cl16 1 35v cmh16gx4m2z3200c16 desktop memory,1414.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-16gb-kit-ddr4-3200-cl16-1-35v-cmh16gx4m2z3200c16-desktop-memory.html
kingston fury renegade rgb 16gb kit ddr4 3000 cl15 1 35v kf430c15rbak2/16 desktop memory,1439.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-16gb-kit-ddr4-3000-cl15-1-35v-kf430c15rbak2-16-desktop-memory.html
kingston fury beast rgb 16gb ddr5 4800 cl38 1 10v kf548c38bba 16 desktop memory,1464.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-ddr5-4800-cl38-1-10v-kf548c38bba-16-desktop-memory.html
kingston fury renegade rgb 16gb kit ddr4 3200 cl16 1 35v kf432c16rbak2/16 desktop memory,1476.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-16gb-kit-ddr4-3200-cl16-1-35v-kf432c16rbak2-16-desktop-memory.html
corsair vengeance rgb pro sl 16gb kit ddr4 3600 cl18 1 35v cmh16gx4m2z3600c18 desktop memory,1489.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-16gb-kit-ddr4-3600-cl18-1-35v-cmh16gx4m2z3600c18-desktop-memory.html
corsair vengeance rgb pro sl 16gb kit ddr4 3600 cl18 1 35v cmh16gx4m2d3600c18w desktop memory,1489.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-16gb-kit-ddr4-3600-cl18-1-35v-cmh16gx4m2d3600c18w-desktop-memory.html
adata xpg lancer rgb 16gb ddr5 5200 cl38 1 25v ax5u5200c3816g clarwh desktop memory,1501.99,True,RAM,https://www.rebeltech.co.za/adata-xpg-lancer-rgb-16gb-ddr5-5200-cl38-1-25v-ax5u5200c3816g-clarwh-desktop-memory.html
kingston fury beast 16gb kit ddr5 4800 cl38 1 10v kf548c38bbk2 16 desktop memory,1501.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-16gb-kit-ddr5-4800-cl38-1-10v-kf548c38bbk2-16-desktop-memory.html
kingston fury beast rgb 16gb ddr5 5600 cl36 1 25v kf556c36bbea 16 desktop memory,1501.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-ddr5-5600-cl36-1-25v-kf556c36bbea-16-desktop-memory.html
adata xpg caster rgb 16gb ddr5 6000 cl40 1 35v ax5u6000c4016g ccargy desktop memory,1513.99,True,RAM,https://www.rebeltech.co.za/adata-xpg-caster-rgb-16gb-ddr5-6000-cl40-1-35v-ax5u6000c4016g-ccargy-desktop-memory.html
corsair vengeance rgb pro 16gb kit ddr4 3200 cl16 1 35v cmw16gx4m2c3200c16w desktop memory,1513.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-16gb-kit-ddr4-3200-cl16-1-35v-cmw16gx4m2c3200c16w-desktop-memory.html
kingston fury beast rgb 16gb ddr5 6000 cl40 1 35v kf560c40bba 16 desktop memory,1526.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-ddr5-6000-cl40-1-35v-kf560c40bba-16-desktop-memory.html
kingston fury beast 16gb kit ddr5 5600 cl36 1 25v kf556c36bbek2 16 desktop memory,1538.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-16gb-kit-ddr5-5600-cl36-1-25v-kf556c36bbek2-16-desktop-memory.html
corsair vengeance rgb pro 16gb kit ddr4 3600 cl18 1 35v cmw16gx4m2d3600c18w desktop memory,1551.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-16gb-kit-ddr4-3600-cl18-1-35v-cmw16gx4m2d3600c18w-desktop-memory.html
corsair vengeance rgb rt 16gb kit ddr4 3600 cl18 1 35v cmn16gx4m2z3600c18 desktop memory,1551.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-16gb-kit-ddr4-3600-cl18-1-35v-cmn16gx4m2z3600c18-desktop-memory.html
corsair vengeance rgb rt 16gb kit ddr4 3600 cl18 1 35v cmn16gx4m2z3600c18w desktop memory,1551.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-16gb-kit-ddr4-3600-cl18-1-35v-cmn16gx4m2z3600c18w-desktop-memory.html
corsair vengeance rgb rt 16gb kit ddr4 3200 cl16 1 35v cmn16gx4m2z3200c16 desktop memory,1563.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-16gb-kit-ddr4-3200-cl16-1-35v-cmn16gx4m2z3200c16-desktop-memory.html
corsair vengeance rgb rt 16gb kit ddr4 3200 cl16 1 35v cmn16gx4m2z3200c16w desktop memory,1563.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-16gb-kit-ddr4-3200-cl16-1-35v-cmn16gx4m2z3200c16w-desktop-memory.html
kingston fury beast rgb special ed  16gb kit ddr4 3600 cl17 1 35v kf436c17bwak2/16 desktop memory,1588.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-special-ed-16gb-kit-ddr4-3600-cl17-1-35v-kf436c17bwak2-16-desktop-memory.html
corsair vengeance rgb pro 16gb kit ddr4 3600 cl16 1 35v cmw16gx4m2d3600c16 desktop memory,1613.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-16gb-kit-ddr4-3600-cl16-1-35v-cmw16gx4m2d3600c16-desktop-memory.html
adata xpg gammix d20 32gb ddr4 3200 cl16 1 35v ax4u320032g16a cbk20 desktop memory,1663.49,True,RAM,https://www.rebeltech.co.za/adata-xpg-gammix-d20-32gb-ddr4-3200-cl16-1-35v-ax4u320032g16a-cbk20-desktop-memory.html
g skill ripjaws v 32gb ddr4 3200 cl16 1 35v f4 3200c16s 32gvk desktop memory,1676.99,True,RAM,https://www.rebeltech.co.za/g-skill-ripjaws-v-32gb-ddr4-3200-cl16-1-35v-f4-3200c16s-32gvk-desktop-memory.html
kingston fury beast 32gb ddr4 3200 cl16 1 35v kf432c16bb/32 desktop memory,1700.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr4-3200-cl16-1-35v-kf432c16bb-32-desktop-memory.html
kingston fury beast 32gb ddr4 3000 cl16 1 35v kf430c16bb/32 desktop memory,1700.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr4-3000-cl16-1-35v-kf430c16bb-32-desktop-memory.html
corsair vengeance rgb rt 16gb kit ddr4 3600 cl16 1 35v cmn16gx4m2z3600c16 desktop memory,1737.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-16gb-kit-ddr4-3600-cl16-1-35v-cmn16gx4m2z3600c16-desktop-memory.html
corsair vengeance lpx 32gb kit ddr4 3200 cl16 1 35v cmk32gx4m2e3200c16 desktop memory,1749.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-32gb-kit-ddr4-3200-cl16-1-35v-cmk32gx4m2e3200c16-desktop-memory.html
kingston fury renegade 32gb ddr4 3200 cl16 1 35v kf432c16rb/32 desktop memory,1749.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-ddr4-3200-cl16-1-35v-kf432c16rb-32-desktop-memory.html
kingston fury renegade 32gb ddr4 3000 cl16 1 35v kf430c16rb/32 desktop memory,1749.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-ddr4-3000-cl16-1-35v-kf430c16rb-32-desktop-memory.html
kingston fury beast 32gb kit ddr4 3200 cl16 1 35v kf432c16bb1k2/32 desktop memory,1762.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-kit-ddr4-3200-cl16-1-35v-kf432c16bb1k2-32-desktop-memory.html
adata xpg gammix d45 32gb ddr4 3200 cl16 1 35v ax4u320032g16a cbkd45 desktop memory,1774.99,True,RAM,https://www.rebeltech.co.za/adata-xpg-gammix-d45-32gb-ddr4-3200-cl16-1-35v-ax4u320032g16a-cbkd45-desktop-memory.html
kingston fury beast rgb 32gb ddr4 3200 cl16 1 35v kf432c16bba/32 desktop memory,1799.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-ddr4-3200-cl16-1-35v-kf432c16bba-32-desktop-memory.html
kingston fury beast rgb 16gb kit ddr5 4800 cl38 1 10v kf548c38bbak2 16 desktop memory,1836.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-kit-ddr5-4800-cl38-1-10v-kf548c38bbak2-16-desktop-memory.html
corsair vengeance lpx 32gb ddr4 3000 cl16 1 35v cmk32gx4m1d3000c16 desktop memory,1838.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-32gb-ddr4-3000-cl16-1-35v-cmk32gx4m1d3000c16-desktop-memory.html
kingston fury beast rgb 16gb kit ddr5 5200 cl40 1 25v kf552c40bbak2 16 desktop memory,1849.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-kit-ddr5-5200-cl40-1-25v-kf552c40bbak2-16-desktop-memory.html
kingston fury beast rgb 16gb kit ddr5 5200 cl36 1 25v kf552c36bbeak2 16 desktop memory,1861.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-kit-ddr5-5200-cl36-1-25v-kf552c36bbeak2-16-desktop-memory.html
kingston fury renegade 16gb kit ddr4 4266 cl19 1 40v kf442c19rbk2/16 desktop memory,1911.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-16gb-kit-ddr4-4266-cl19-1-40v-kf442c19rbk2-16-desktop-memory.html
corsair vengeance rgb pro sl 32gb kit ddr4 3200 cl16 1 35v cmh32gx4m2e3200c16 desktop memory,1948.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-32gb-kit-ddr4-3200-cl16-1-35v-cmh32gx4m2e3200c16-desktop-memory.html
corsair vengeance rgb rs 32gb kit ddr4 3600 cl18 1 35v cmg32gx4m2d3600c18 desktop memory,1985.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rs-32gb-kit-ddr4-3600-cl18-1-35v-cmg32gx4m2d3600c18-desktop-memory.html
kingston fury beast 32gb kit ddr4 3600 cl18 1 35v kf436c18bbk2/32 desktop memory,1985.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-kit-ddr4-3600-cl18-1-35v-kf436c18bbk2-32-desktop-memory.html
kingston fury beast rgb 32gb ddr4 3600 cl18 1 35v kf436c18bba/32 desktop memory,1998.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-ddr4-3600-cl18-1-35v-kf436c18bba-32-desktop-memory.html
kingston fury beast 32gb ddr4 3600 cl18 1 35v kf436c18bb/32 desktop memory,1998.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr4-3600-cl18-1-35v-kf436c18bb-32-desktop-memory.html
kingston fury renegade rgb 32gb ddr4 3200 cl16 1 35v kf432c16rba/32 desktop memory,2023.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-32gb-ddr4-3200-cl16-1-35v-kf432c16rba-32-desktop-memory.html
kingston fury renegade rgb 32gb ddr4 3000 cl16 1 35v kf430c16rba/32 desktop memory,2023.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-32gb-ddr4-3000-cl16-1-35v-kf430c16rba-32-desktop-memory.html
kingston fury beast rgb 16gb kit ddr5 5600 cl36 1 25v kf556c36bbeak2 16 desktop memory,2023.49,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-16gb-kit-ddr5-5600-cl36-1-25v-kf556c36bbeak2-16-desktop-memory.html
corsair vengeance rgb pro sl 32gb kit ddr4 3200 cl16 1 35v cmh32gx4m2e3200c16w desktop memory,2035.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-32gb-kit-ddr4-3200-cl16-1-35v-cmh32gx4m2e3200c16w-desktop-memory.html
corsair vengeance lpx 32gb kit ddr4 3600 cl18 1 35v cmk32gx4m2z3600c18 desktop memory,2035.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-32gb-kit-ddr4-3600-cl18-1-35v-cmk32gx4m2z3600c18-desktop-memory.html
corsair vengeance lpx 32gb kit ddr4 3600 cl18 1 35v cmk32gx4m2d3600c18 desktop memory,2035.99,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-32gb-kit-ddr4-3600-cl18-1-35v-cmk32gx4m2d3600c18-desktop-memory.html
kingston fury renegade 32gb kit ddr4 3600 cl16 1 35v kf436c16rb1k2/32 desktop memory,2035.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-kit-ddr4-3600-cl16-1-35v-kf436c16rb1k2-32-desktop-memory.html
kingston fury renegade 32gb kit ddr4 3000 cl15 1 35v kf430c15rb1k2/32 desktop memory,2035.99,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-kit-ddr4-3000-cl15-1-35v-kf430c15rb1k2-32-desktop-memory.html
corsair vengeance rgb pro sl 32gb kit ddr4 3600 cl18 1 35v cmh32gx4m2d3600c18 desktop memory,2048.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-32gb-kit-ddr4-3600-cl18-1-35v-cmh32gx4m2d3600c18-desktop-memory.html
corsair vengeance rgb pro sl 32gb kit ddr4 3600 cl18 1 35v cmh32gx4m2d3600c18w desktop memory,2048.49,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-32gb-kit-ddr4-3600-cl18-1-35v-cmh32gx4m2d3600c18w-desktop-memory.html
g skill trident z rgb 32gb kit ddr4 3600 cl18 1 35v f4 3600c18d 32gtzr desktop memory,2049.49,True,RAM,https://www.rebeltech.co.za/g-skill-trident-z-rgb-32gb-kit-ddr4-3600-cl18-1-35v-f4-3600c18d-32gtzr-desktop-memory.html
