Title,Price,In Stock,Category,URL
corsair 16gb ddr3-2400 vengeance red 4gb x 4 kit,4094,True,RAM,https://www.takealot.com/corsair-16gb-ddr3-2400-vengeance-red-4gb-x-4-kit/PLID44899034
corsair 8gb ddr3-2933 vengeance pro black - red 4gb x 2,5352,True,RAM,https://www.takealot.com/corsair-8gb-ddr3-2933-vengeance-pro-black-red-4gb-x-2/PLID44899023
corsair 8gb ddr3-2800 vengeance pro black - red 4gb x 2,4480,True,RAM,https://www.takealot.com/corsair-8gb-ddr3-2800-vengeance-pro-black-red-4gb-x-2/PLID44899019
corsair 64gb ddr3-2133 vengeance pro black - silver 8g x 8,14122,True,RAM,https://www.takealot.com/corsair-64gb-ddr3-2133-vengeance-pro-black-silver-8g-x-8/PLID44899011
corsair 16gb ddr3-2933 vengeance pro black - red 4gb x 4,10755,True,RAM,https://www.takealot.com/corsair-16gb-ddr3-2933-vengeance-pro-black-red-4gb-x-4/PLID44899006
corsair 16gb ddr3-2800 vengeance pro black - red 4gb x 4,8915,True,RAM,https://www.takealot.com/corsair-16gb-ddr3-2800-vengeance-pro-black-red-4gb-x-4/PLID44899005
corsair 16gb ddr3-2666 vengeance pro black - red 4gb x 4,5297,True,RAM,https://www.takealot.com/corsair-16gb-ddr3-2666-vengeance-pro-black-red-4gb-x-4/PLID44899004
corsair 8gb ddr3-1600 xms3 with heatsink 8gb x 1,1553,True,RAM,https://www.takealot.com/corsair-8gb-ddr3-1600-xms3-with-heatsink-8gb-x-1/PLID44898996
corsair valueselect  ddr3-1333 8gb (8gb x 1) kit,990,True,RAM,https://www.takealot.com/corsair-valueselect-ddr3-1333-8gb-8gb-x-1-kit/PLID44898990
corsair valueselect  ddr3-1333 4gb (4gb x 1) kit,874,True,RAM,https://www.takealot.com/corsair-valueselect-ddr3-1333-4gb-4gb-x-1-kit/PLID44898989
corsair vengeance ddr3l-2133 8gb (4gb x 2) kit so-dimm,2206,True,RAM,https://www.takealot.com/corsair-vengeance-ddr3l-2133-8gb-4gb-x-2-kit-so-dimm/PLID44898986
corsair valueselect ddr3l-1600 4gb so-dimm,874,True,RAM,https://www.takealot.com/corsair-valueselect-ddr3l-1600-4gb-so-dimm/PLID44898980
corsair 8gb ddr3-1600 vengeance lp black 8gb corsair cml8gx3m1a1600c10,1599,True,RAM,https://www.takealot.com/corsair-8gb-ddr3-1600-vengeance-lp-black-8gb-corsair-cml8gx3m1a1600c10/PLID44898967
corsair dominator platinum ddr3-2933 8gb (4gb x 2) kit,5886,True,RAM,https://www.takealot.com/corsair-dominator-platinum-ddr3-2933-8gb-4gb-x-2-kit/PLID44898956
corsair dominator platinum ddr3-2800 8gb (4gb x 2) kit,4922,True,RAM,https://www.takealot.com/corsair-dominator-platinum-ddr3-2800-8gb-4gb-x-2-kit/PLID44898955
corsair dominator platinum ddr3-2666 16gb (4gb x 4) kit,6468,True,RAM,https://www.takealot.com/corsair-dominator-platinum-ddr3-2666-16gb-4gb-x-4-kit/PLID44898945
adata xpg v2 ddr3-2933 8gb (4gb x 2) kit - yellow,5400,True,RAM,https://www.takealot.com/adata-xpg-v2-ddr3-2933-8gb-4gb-x-2-kit-yellow/PLID44898925
corsair vengeance lpx ddr4-2800 16gb (4gb x 4) kit - blue,3376,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-2800-16gb-4gb-x-4-kit-blue/PLID44898917
adata xpg v3 ddr3-2600 8gb (4gb x 2) kit,2992,True,RAM,https://www.takealot.com/adata-xpg-v3-ddr3-2600-8gb-4gb-x-2-kit/PLID44898912
kingston valueram ddr3l-1600 8gb,1610,True,RAM,https://www.takealot.com/kingston-valueram-ddr3l-1600-8gb/PLID44898633
kingston valueram ddr3l-1600 4gb,598,True,RAM,https://www.takealot.com/kingston-valueram-ddr3l-1600-4gb/PLID44898629
corsair vengeance lpx ddr4-2666 16gb (4gb x 4) kit - red,4002,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-2666-16gb-4gb-x-4-kit-red/PLID44898615
corsair vengeance lpx ddr4-2400 16gb (4gb x 4) kit - red,2401,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-2400-16gb-4gb-x-4-kit-red/PLID44898611
kingston hyper-x predator ddr4-2400 32gb (8gb x 4) kit,3560,True,RAM,https://www.takealot.com/kingston-hyper-x-predator-ddr4-2400-32gb-8gb-x-4-kit/PLID44898595
kingston hyper-x predator ddr4-2400 16gb (4gb x 4) kit,3284,True,RAM,https://www.takealot.com/kingston-hyper-x-predator-ddr4-2400-16gb-4gb-x-4-kit/PLID44898590
corsair value select ddr4-2133 4gb,513,True,RAM,https://www.takealot.com/corsair-value-select-ddr4-2133-4gb/PLID44898582
adata value ddr3l-1600 8gb - lifetime warranty,1592,True,RAM,https://www.takealot.com/adata-value-ddr3l-1600-8gb-lifetime-warranty/PLID44898578
adata xpg v3 ddr3-2800 8gb (4gb x 2) kit - black with red,4480,True,RAM,https://www.takealot.com/adata-xpg-v3-ddr3-2800-8gb-4gb-x-2-kit-black-with-red/PLID44898577
corsair vengeance lpx ddr4-2400 4gb - black,712,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-2400-4gb-black/PLID44898570
corsair vengeance lpx ddr4-3000 16gb (8gb x 2) kit,1410,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-3000-16gb-8gb-x-2-kit/PLID44898567
corsair vengeance lpx ddr4-2666 16gb (8gb x 2) kit,1116,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-2666-16gb-8gb-x-2-kit/PLID44898566
kingston hyper-x impact ddr3l-1866 4gb low-voltage - black,911,True,RAM,https://www.takealot.com/kingston-hyper-x-impact-ddr3l-1866-4gb-low-voltage-black/PLID44898561
corsair dominator platinum ddr4-2666 16gb (8gb x 2) kit,2935,True,RAM,https://www.takealot.com/corsair-dominator-platinum-ddr4-2666-16gb-8gb-x-2-kit/PLID44898552
corsair vengeance lpx ddr4-2133 8gb (4gb x 2) kit - red,1181,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-2133-8gb-4gb-x-2-kit-red/PLID44898550
corsair vengeance lpx ddr4-2666 8gb (4gb x 2) kit - red,1176,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-2666-8gb-4gb-x-2-kit-red/PLID44898545
corsair vengeance lpx ddr4-2666 8gb (4gb x 2) kit - black,1224,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-2666-8gb-4gb-x-2-kit-black/PLID44898544
corsair vengeance lpx ddr4-2133 8gb (4gb x 2) kit - red,1100,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-2133-8gb-4gb-x-2-kit-red/PLID44898542
corsair vengeance lpx ddr4-2133 8gb (4gb x 2) kit - black,1100,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-2133-8gb-4gb-x-2-kit-black/PLID44898541
corsair vengeance lpx ddr4-3000 32gb (8gb x 4) kit,2868,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-3000-32gb-8gb-x-4-kit/PLID44898532
corsair vengeance lpx ddr4-3300 16gb (4gb x 4) kit,4149,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-3300-16gb-4gb-x-4-kit/PLID44898531
kingston hyper-x savage cl14 ddr4-2800 16gb (4gb x 4) kit,3965,True,RAM,https://www.takealot.com/kingston-hyper-x-savage-cl14-ddr4-2800-16gb-4gb-x-4-kit/PLID44898514
kingston hyper-x savage cl14 ddr4-2800 4gb,1040,True,RAM,https://www.takealot.com/kingston-hyper-x-savage-cl14-ddr4-2800-4gb/PLID44898513
kingston hyper-x fury ddr3l-1866 4gb - black,966,True,RAM,https://www.takealot.com/kingston-hyper-x-fury-ddr3l-1866-4gb-black/PLID44898505
kingston hyper-x fury ddr3l-1600 4gb - black,948,True,RAM,https://www.takealot.com/kingston-hyper-x-fury-ddr3l-1600-4gb-black/PLID44898503
corsair vengeance lpx ddr4-3200 16gb (8gb x 2) kit - red,1776,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-ddr4-3200-16gb-8gb-x-2-kit-red/PLID44898502
corsair dominator platinum ddr4-3000 8gb (4gb x 2) kit,1873,True,RAM,https://www.takealot.com/corsair-dominator-platinum-ddr4-3000-8gb-4gb-x-2-kit/PLID44898499
corsair vengeance lpx 16gb ddr4 2400mhz dual kit,1647,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-16gb-ddr4-2400mhz-dual-kit/PLID44898489
corsair vengeance lpx 8gb (1x 8gb) ddr4 dram 2666mhz c16 memory kit - red,891,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-8gb-1x-8gb-ddr4-dram-2666mhz-c16-memory-kit-red/PLID43686758
kingston technology value ram 4gb ddr4 2400mhz,1021,True,RAM,https://www.takealot.com/kingston-technology-value-ram-4gb-ddr4-2400mhz/PLID43684030
kingston hyperx fury 8gb ddr3 1866mhz red,1739,True,RAM,https://www.takealot.com/kingston-hyperx-fury-8gb-ddr3-1866mhz-red/PLID43684004
kingston hyperx fury 8gb ddr3 1866mhz blue,1739,True,RAM,https://www.takealot.com/kingston-hyperx-fury-8gb-ddr3-1866mhz-blue/PLID43684002
kingston hyperx fury 4gb ddr3 1866mhz red,966,True,RAM,https://www.takealot.com/kingston-hyperx-fury-4gb-ddr3-1866mhz-red/PLID43684001
kingston hyperx fury 8gb ddr3 1600mhz red,1647,True,RAM,https://www.takealot.com/kingston-hyperx-fury-8gb-ddr3-1600mhz-red/PLID43683999
corsair vengeance lpx 32gb ddr4 dram 2400mhz c14 memory kit - black - 2 x 16gb,2935,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-32gb-ddr4-dram-2400mhz-c14-memory-kit-black-2-x-16gb/PLID42330607
transcend 8gb ddr3-1600 ram module,4579,True,RAM,https://www.takealot.com/transcend-8gb-ddr3-1600-ram-module/PLID42176335
microsoft sculpt ergonomic desktop,3299,True,RAM,https://www.takealot.com/microsoft-sculpt-ergonomic-desktop/PLID42175617
corsair 8gb ddr4 2400mhz vengeance lpx dual kit,1176,True,RAM,https://www.takealot.com/corsair-8gb-ddr4-2400mhz-vengeance-lpx-dual-kit/PLID42175319
crucial 4gb 1600mhz ddr3l desktop,449,True,RAM,https://www.takealot.com/crucial-4gb-1600mhz-ddr3l-desktop/PLID41993866
corsair vengeance lpx 8gb (1 x 8gb) ddr4 dram 2400mhz c14 memory kit - black,685,True,RAM,https://www.takealot.com/corsair-vengeance-lpx-8gb-1-x-8gb-ddr4-dram-2400mhz-c14-memory-kit-black/PLID41532079
hyperx fury 8gb ddr3-1866mhz memory - black,1739,True,RAM,https://www.takealot.com/hyperx-fury-8gb-ddr3-1866mhz-memory-black/PLID41500921
kingston valueram low voltage memory - 4gb - sodimm,717,True,RAM,https://www.takealot.com/kingston-valueram-low-voltage-memory-4gb-sodimm/PLID41500919
kingston valueram low voltage memory - 2gb - sodimm,561,True,RAM,https://www.takealot.com/kingston-valueram-low-voltage-memory-2gb-sodimm/PLID41500918
patriot sl 2gb 800mhz ddr2 so dimm ds memory,483,True,RAM,https://www.takealot.com/patriot-sl-2gb-800mhz-ddr2-so-dimm-ds-memory/PLID40729657
avexir 8gb ddr3 1600mhz blitz desktop memory (2 x 4gb) - red dragon,1709,True,RAM,https://www.takealot.com/avexir-8gb-ddr3-1600mhz-blitz-desktop-memory-2-x-4gb-red-dragon/PLID38158006
transcend 4gb low voltage notebook memory,520,True,RAM,https://www.takealot.com/transcend-4gb-low-voltage-notebook-memory/PLID32837349
transcend 4gb ddr3-1600 desktop memory,749,True,RAM,https://www.takealot.com/transcend-4gb-ddr3-1600-desktop-memory/PLID32837331
kingston technology system specific memory 4gb 1600mhz ddr3 single rank,886,True,RAM,https://www.takealot.com/kingston-technology-system-specific-memory-4gb-1600mhz-ddr3-single-rank/PLID32730127
kingston valueram low voltage sodimm - 8gb,1325,True,RAM,https://www.takealot.com/kingston-valueram-low-voltage-sodimm-8gb/PLID32715517
proline 850va line interactive ups,1187,True,RAM,https://www.takealot.com/proline-850va-line-interactive-ups/PLID32714099
proline 650va line interactive ups,1199,True,RAM,https://www.takealot.com/proline-650va-line-interactive-ups/PLID32713175
corsair value select a - 8gb ddr3 dram desktop memory - 1600mhz,1342,True,RAM,https://www.takealot.com/corsair-value-select-a-8gb-ddr3-dram-desktop-memory-1600mhz/PLID32582995
corsair value select a - 4gb ddr3 dram desktop memory - 1600mhz,826,True,RAM,https://www.takealot.com/corsair-value-select-a-4gb-ddr3-dram-desktop-memory-1600mhz/PLID32582993
hyperx fury series memory 8gb ddr3-1600mhz - black,1647,True,RAM,https://www.takealot.com/hyperx-fury-series-memory-8gb-ddr3-1600mhz-black/PLID30720011
hyperx fury series memory 4gb ddr3-1600mhz - red,830,True,RAM,https://www.takealot.com/hyperx-fury-series-memory-4gb-ddr3-1600mhz-red/PLID30720005
crucial 1600 mhz ddr3l rdimm memory kit -  8gb,2438,True,RAM,https://www.takealot.com/crucial-1600-mhz-ddr3l-rdimm-memory-kit-8gb/PLID30709955
corsair - value select - 2gb ddr3 1333 memory,534,True,RAM,https://www.takealot.com/corsair-value-select-2gb-ddr3-1333-memory/PLID29932345
transcend ddr3-1333 cl9 ecc dimm server memory - 8gb,1229,True,RAM,https://www.takealot.com/transcend-ddr3-1333-cl9-ecc-dimm-server-memory-8gb/PLID29428095
patriot 4gb 1600mhz ld 512x8 memory,259,True,RAM,https://www.takealot.com/patriot-4gb-1600mhz-ld-512x8-memory/PLID29415619
kingston - value ram 8gb 1600mhz ddr3 cl11 sodimm,1555,True,RAM,https://www.takealot.com/kingston-value-ram-8gb-1600mhz-ddr3-cl11-sodimm/PLID29400643
kingston - 4gb 1600mhz ddr3 cl11 sodimm,800,True,RAM,https://www.takealot.com/kingston-4gb-1600mhz-ddr3-cl11-sodimm/PLID29400639
kingston - value ram 4gb 1600mhz ddr3 cl11 dimm sr x8,300,True,RAM,https://www.takealot.com/kingston-value-ram-4gb-1600mhz-ddr3-cl11-dimm-sr-x8/PLID29400629
corsair valueselect memory - ddr400 - 1gb,709,True,RAM,https://www.takealot.com/corsair-valueselect-memory-ddr400-1gb/PLID29117555
zotac geforce gt 710 2gb ddr3 pcie gen2 graphics card,969,True,GPU,https://www.takealot.com/zotac-geforce-gt-710-2gb-ddr3-pcie-gen2-graphics-card/PLID93103685
arktek amd radeon rx580 8gb gddr5 256-bit hdmi / dvi / dpx3 graphics card,2499,True,GPU,https://www.takealot.com/arktek-amd-radeon-rx580-8gb-gddr5-256-bit-hdmi-dvi-dpx3-graphics-card/PLID71334596
arktek nvidia gt210 1gb ddr3 64-bit hdmi / dvi / vga graphics card,659,True,GPU,https://www.takealot.com/arktek-nvidia-gt210-1gb-ddr3-64-bit-hdmi-dvi-vga-graphics-card/PLID70840419
arktek nvidia gt610 2gb ddr3 64-bit hdmi / dvi / vga graphics card,779,True,GPU,https://www.takealot.com/arktek-nvidia-gt610-2gb-ddr3-64-bit-hdmi-dvi-vga-graphics-card/PLID70840420
deepcool gh-01 graphic card holder-black,279,True,GPU,https://www.takealot.com/deepcool-gh-01-graphic-card-holder-black/PLID53565920
asrock amd radeon rx6600 challenger d 8gb gaming graphics card,5999,True,GPU,https://www.takealot.com/asrock-amd-radeon-rx6600-challenger-d-8gb-gaming-graphics-card/PLID73603368
arktek nvidia gt750ti 4gb gddr5 128-bit hdmi / dvi / vga graphics card,2499,True,GPU,https://www.takealot.com/arktek-nvidia-gt750ti-4gb-gddr5-128-bit-hdmi-dvi-vga-graphics-card/PLID71334591
msi geforce gt 710 graphics card - 2gb,1349,True,GPU,https://www.takealot.com/msi-geforce-gt-710-graphics-card-2gb/PLID41524460
gigabyte geforce gt 1030 oc 2g,2202,True,GPU,https://www.takealot.com/gigabyte-geforce-gt-1030-oc-2g/PLID55960145
msi rtx 4060 ti ventus 3x 8g oc graphics card,11399,True,GPU,https://www.takealot.com/msi-rtx-4060-ti-ventus-3x-8g-oc-graphics-card/PLID93164081
msi nvidia geforce gt 710 2gdh3h lp 2gb gddr3 64-bit graphics card,1599,True,GPU,https://www.takealot.com/msi-nvidia-geforce-gt-710-2gdh3h-lp-2gb-gddr3-64-bit-graphics-card/PLID90104672
wl 4 port usb kvm switch,275,True,GPU,https://www.takealot.com/wl-4-port-usb-kvm-switch/PLID68849281
amd radeon rx 7800 xt challenger 16gb oc graphics card,13285,True,GPU,https://www.takealot.com/amd-radeon-rx-7800-xt-challenger-16gb-oc-graphics-card/PLID93936649
arktek rx6600 8gb gddr6 128bit 3 x dp 1 x hdmi,4999,True,GPU,https://www.takealot.com/arktek-rx6600-8gb-gddr6-128bit-3-x-dp-1-x-hdmi/PLID94493440
msi geforce rtx 4070 ti super 16g gaming slim graphics card,22899,True,GPU,https://www.takealot.com/msi-geforce-rtx-4070-ti-super-16g-gaming-slim-graphics-card/PLID94850861
tbyte graphics card gt730lp 4gb ddr3 128 bit,1849,True,GPU,https://www.takealot.com/tbyte-graphics-card-gt730lp-4gb-ddr3-128-bit/PLID91404934
arktek nvidia gt740 4gb ddr5 128-bit hdmi / dvi / vga graphics card,1799,True,GPU,https://www.takealot.com/arktek-nvidia-gt740-4gb-ddr5-128-bit-hdmi-dvi-vga-graphics-card/PLID71783906
gigabyte gt 710 2gb graphics card,1849,True,GPU,https://www.takealot.com/gigabyte-gt-710-2gb-graphics-card/PLID64859838
msi geforce rtx 4070 super 12g ventus 2x oc graphics card,16699,True,GPU,https://www.takealot.com/msi-geforce-rtx-4070-super-12g-ventus-2x-oc-graphics-card/PLID94850859
amd radeon rx 7600 challenger 8gb oc graphics card,6915,True,GPU,https://www.takealot.com/amd-radeon-rx-7600-challenger-8gb-oc-graphics-card/PLID93936650
zotac geforce rtx 4070 ti trinity 12gb gddr6x gen4 gaming graphics card,32309,True,GPU,https://www.takealot.com/zotac-geforce-rtx-4070-ti-trinity-12gb-gddr6x-gen4-gaming-graphics-card/PLID93104978
arktek nvidia gt740 2gb ddr5 128-bit hdmi / dvi / vga graphics card,2398,True,GPU,https://www.takealot.com/arktek-nvidia-gt740-2gb-ddr5-128-bit-hdmi-dvi-vga-graphics-card/PLID92717368
arktek nvidia rtx2060 6gb gddr6 192-bit dual hdmi / dvi / dp graphics card,4899,True,GPU,https://www.takealot.com/arktek-nvidia-rtx2060-6gb-gddr6-192-bit-dual-hdmi-dvi-dp-graphics-card/PLID70840428
msi nvidia geforce gtx 1660 super ventus x oc 6gb  192-bit graphics card,5499,True,GPU,https://www.takealot.com/msi-nvidia-geforce-gtx-1660-super-ventus-x-oc-6gb-192-bit-graphics-card/PLID66386211
msi geforce rtx 4080 super 16g ventus 3x oc graphics card,26499,True,GPU,https://www.takealot.com/msi-geforce-rtx-4080-super-16g-ventus-3x-oc-graphics-card/PLID94850863
arktek amd radeon r5 230 2gb ddr3 64-bit hdmi / dvi / vga graphics card,699,True,GPU,https://www.takealot.com/arktek-amd-radeon-r5-230-2gb-ddr3-64-bit-hdmi-dvi-vga-graphics-card/PLID71334592
msi gt 710 2gd3h lp graphics card nvidia geforce gt 730 2 gb gddr3,1532,True,GPU,https://www.takealot.com/msi-gt-710-2gd3h-lp-graphics-card-nvidia-geforce-gt-730-2-gb-gddr3/PLID93006145
gigabyte geforce gtx 1660 ti oc 6gb graphics card,7671,True,GPU,https://www.takealot.com/gigabyte-geforce-gtx-1660-ti-oc-6gb-graphics-card/PLID53866679
gigabyte geforce rtx 4070 super eagle oc 12g,22070,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4070-super-eagle-oc-12g/PLID95108456
gigabyte geforce rtx 4070 ti super aero oc 16g,30500,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4070-ti-super-aero-oc-16g/PLID95108230
gigabyte aorus geforce rtx 4070 ti super master 16g,29996,True,GPU,https://www.takealot.com/gigabyte-aorus-geforce-rtx-4070-ti-super-master-16g/PLID95108206
gigabyte geforce rtx 4080 super windforce v2 16g,37000,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4080-super-windforce-v2-16g/PLID95108198
gigabyte geforce rtx 4070 ti super gaming oc 16g,30200,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4070-ti-super-gaming-oc-16g/PLID95107556
geforce rtx 4070 ti super windforce oc 16g,28700,True,GPU,https://www.takealot.com/geforce-rtx-4070-ti-super-windforce-oc-16g/PLID95103928
gigabyte geforce rtx 4070 super gaming oc 12g,25777,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4070-super-gaming-oc-12g/PLID95103926
gigabyte geforce rtx 4080 super aero oc 16g,38800,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4080-super-aero-oc-16g/PLID95103914
gigabyte geforce rtx 4070 ti super eagle oc 16g,29499,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4070-ti-super-eagle-oc-16g/PLID95103768
quadro rtx a5500 24gb gddr6 cuda core workstation graphics leadtek card,95999,True,GPU,https://www.takealot.com/quadro-rtx-a5500-24gb-gddr6-cuda-core-workstation-graphics-leadtek-card/PLID94967657
msi nvidia geforce rtx 4070 ti super ventus 3x oc 16gb graphics card,26999,True,GPU,https://www.takealot.com/msi-nvidia-geforce-rtx-4070-ti-super-ventus-3x-oc-16gb-graphics-card/PLID94967213
msi geforce rtx 4070 ti super 16g ventus 3x oc graphics card,22399,True,GPU,https://www.takealot.com/msi-geforce-rtx-4070-ti-super-16g-ventus-3x-oc-graphics-card/PLID94850862
msi nvidia geforce rtx 3050 ventus 2x xs 8g oc 128-bit graphics card,9900,True,GPU,https://www.takealot.com/msi-nvidia-geforce-rtx-3050-ventus-2x-xs-8g-oc-128-bit-graphics-card/PLID94447686
msi gf gtx 1650 ventus xs 4gb oc v3,5847,True,GPU,https://www.takealot.com/msi-gf-gtx-1650-ventus-xs-4gb-oc-v3/PLID94093324
asrock radeon rx 6600 challenger 8gb d,7364,True,GPU,https://www.takealot.com/asrock-radeon-rx-6600-challenger-8gb-d/PLID94057618
asrock radeon rx 7600 challenger 8gb oc,7996,True,GPU,https://www.takealot.com/asrock-radeon-rx-7600-challenger-8gb-oc/PLID94057617
msi nvidia geforce rtx 4060 gaming x 8g gddr6x 128-bit graphics card,15300,True,GPU,https://www.takealot.com/msi-nvidia-geforce-rtx-4060-gaming-x-8g-gddr6x-128-bit-graphics-card/PLID94032045
refurbished gigabyte gt 1030 2gb low profile,3432,True,GPU,https://www.takealot.com/refurbished-gigabyte-gt-1030-2gb-low-profile/PLID94028949
msi nvidia geforce gt710 gpu sli ready graphics,1699,True,GPU,https://www.takealot.com/msi-nvidia-geforce-gt710-gpu-sli-ready-graphics/PLID94026891
winnfox gt730 2gb ddr3 128bit low profile graphics card,1839,True,GPU,https://www.takealot.com/winnfox-gt730-2gb-ddr3-128bit-low-profile-graphics-card/PLID93963170
amd radeon rx 7700 xt challenger 12gb oc graphics card,11798,True,GPU,https://www.takealot.com/amd-radeon-rx-7700-xt-challenger-12gb-oc-graphics-card/PLID93936648
asrock radeon rx 6600 challenger 8gb,7980,True,GPU,https://www.takealot.com/asrock-radeon-rx-6600-challenger-8gb/PLID93931513
gigabyte geforce rtx 4060 aero oc 8g,13752,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-aero-oc-8g/PLID93648670
gigabyte geforce rtx 4080 16gb eagle,45192,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4080-16gb-eagle/PLID93648176
gigabyte geforce rtx 4060 ti eagle oc 8g,16346,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-ti-eagle-oc-8g/PLID93648172
gigabyte geforce rtx 4070 aero oc 12g,23999,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4070-aero-oc-12g/PLID93648065
gigabyte geforce rtx 4060 ti aero oc 8g,18850,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-ti-aero-oc-8g/PLID93647959
gigabyte radeon rx 6400 d6 low profile 4g,6571,True,GPU,https://www.takealot.com/gigabyte-radeon-rx-6400-d6-low-profile-4g/PLID93645536
geforce rtx 4060 ti gaming oc 8g,18262,True,GPU,https://www.takealot.com/geforce-rtx-4060-ti-gaming-oc-8g/PLID93641920
gigabyte geforce rtx 4070 gaming oc 12g graphics card,22561,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4070-gaming-oc-12g-graphics-card/PLID93520729
gigabyte geforce rtx 4060 eagle oc 8g,10797,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-eagle-oc-8g/PLID93515492
gigabyte aorus geforce rtx 4060 elite 8g,14737,True,GPU,https://www.takealot.com/gigabyte-aorus-geforce-rtx-4060-elite-8g/PLID93515479
gigabyte geforce rtx 4060 eagle oc 8g gv-n4060eagle oc-8gd 8gb gddr6,13629,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-eagle-oc-8g-gv-n4060eagle-oc-8gd-8gb-gddr6/PLID93513104
gigabyte geforce rtx 4060 aorus elite 8g,14778,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-aorus-elite-8g/PLID93507834
gigabyte geforce rtx 4060 gaming oc 8gb gddr6 128-bit pcie 4.0,10130,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-gaming-oc-8gb-gddr6-128-bit-pcie-4-0/PLID93484271
gigabyte geforce rtx 4060 eagle oc 8g,7999,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-eagle-oc-8g/PLID93416693
gigabyte geforce rtx 4060 gaming oc 8g,13614,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-gaming-oc-8g/PLID93416692
gigabyte geforce rtx 4060 aero oc 8g,13793,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-aero-oc-8g/PLID93416678
gigabyte geforce rtx 4060 aorus elite 8g,14778,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-aorus-elite-8g/PLID93416677
msi nvidia geforce rtx 4060 ventus 2x,10599,True,GPU,https://www.takealot.com/msi-nvidia-geforce-rtx-4060-ventus-2x/PLID93411100
msi nvidia geforce rtx 4060 gaming x,11399,True,GPU,https://www.takealot.com/msi-nvidia-geforce-rtx-4060-gaming-x/PLID93410769
gigabyte geforce rtx 4060 ti aero oc 8g,18891,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-ti-aero-oc-8g/PLID93303687
gigabyte geforce rtx 4060 ti eagle oc,16387,True,GPU,https://www.takealot.com/gigabyte-geforce-rtx-4060-ti-eagle-oc/PLID93303686
geforce rtx 4080 16gb gaming oc,47119,True,GPU,https://www.takealot.com/geforce-rtx-4080-16gb-gaming-oc/PLID93262766
geforce rtx 4080 16gb eagle oc,43171,True,GPU,https://www.takealot.com/geforce-rtx-4080-16gb-eagle-oc/PLID93261693
aorus geforce rtx 4070 ti master 12g,26400,True,GPU,https://www.takealot.com/aorus-geforce-rtx-4070-ti-master-12g/PLID93261611
msi rtx 3090 ventus 3x 24gb oc graphics card,34950,True,GPU,https://www.takealot.com/msi-rtx-3090-ventus-3x-24gb-oc-graphics-card/PLID93092149
asus phoenix geforce gtx1650 oc edition 4gb gddr5,5899,True,GPU,https://www.takealot.com/asus-phoenix-geforce-gtx1650-oc-edition-4gb-gddr5/PLID92759292
asus tuf gaming geforce gtx1660 ti evo 6gb gddr6,10999,True,GPU,https://www.takealot.com/asus-tuf-gaming-geforce-gtx1660-ti-evo-6gb-gddr6/PLID92759139
msi geforce rtx 4070 ti ventus 3x 12g oc,22679,True,GPU,https://www.takealot.com/msi-geforce-rtx-4070-ti-ventus-3x-12g-oc/PLID92508503
msi geforce rtx 4070 ti suprim x 12g,28590,True,GPU,https://www.takealot.com/msi-geforce-rtx-4070-ti-suprim-x-12g/PLID92508502
