Title,Price,In Stock,Category,URL
Intel® Core i5-10400 Processor,7299,Ships in 5 - 7 work days,CPU,https://www.takealot.com/intel-core-i5-10400-processor/PLID72151778
AMD Ryzen 5 5600X CPU,4356,Ships in 7 - 9 work days,CPU,https://www.takealot.com/amd-ryzen-5-5600x-cpu/PLID72151723
AMD RYZEN 5 5600x 7nm SKT AM4 CPU,6191,Ships in 5 - 7 work days,CPU,https://www.takealot.com/amd-ryzen-5-5600x-7nm-skt-am4-cpu/PLID71378561
Intel Core i9 10900K 3.7 GHZ  (10th Gen),19550,Ships in 5 - 7 work days,CPU,https://www.takealot.com/intel-core-i9-10900k-3-7-ghz-10th-gen/PLID71378549
AMD Ryzen 9 5900X Desktop Processor,7399,In stock,CPU,https://www.takealot.com/amd-ryzen-9-5900x-desktop-processor/PLID71032446
AMD Ryzen 9 5950X Desktop Processor,8999,In stock,CPU,https://www.takealot.com/amd-ryzen-9-5950x-desktop-processor/PLID71032445
Intel Core I7 10700K Processor,14214,Ships in 5 - 7 work days,CPU,https://www.takealot.com/intel-core-i7-10700k-processor/PLID69314314
Intel Core I7 10700 Processor,13754,Ships in 5 - 7 work days,CPU,https://www.takealot.com/intel-core-i7-10700-processor/PLID69314313
Intel Core I5 10600 Processor,8970,Ships in 5 - 7 work days,CPU,https://www.takealot.com/intel-core-i5-10600-processor/PLID69314312
Intel Core I5 10500 Processor,8234,Ships in 5 - 7 work days,CPU,https://www.takealot.com/intel-core-i5-10500-processor/PLID69314311
Intel Core I5 10400 Processor,5061,Ships in 3 - 5 work days,CPU,https://www.takealot.com/intel-core-i5-10400-processor/PLID69314310
Intel Core I5 10400F Processor,5244,Ships in 5 - 7 work days,CPU,https://www.takealot.com/intel-core-i5-10400f-processor/PLID69314309
Intel Core i9-10940X X-Series 3.30 GHz - 12 Core Processor,28382,Ships in 5 - 7 work days,CPU,https://www.takealot.com/intel-core-i9-10940x-x-series-3-30-ghz-12-core-processor/PLID65559990
Intel 9th Gen Core i9-9900 3.10 GHz - 8 Core Processor,14030,Ships in 5 - 7 work days,CPU,https://www.takealot.com/intel-9th-gen-core-i9-9900-3-10-ghz-8-core-processor/PLID65559987
Arduino Micro [A000053] - Development Board - Official Arduino,699,In stock,CPU,https://www.takealot.com/arduino-micro-a000053-development-board-official-arduino/PLID55068422
AMD RYZEN 3 3200G 4-CORE 6MB AM4 APU RADEON graphics & wraith stealth fan,2349,Ships in 5 - 7 work days,CPU,https://www.takealot.com/amd-ryzen-3-3200g-4-core-6mb-am4-apu-radeon-graphics-wraith-stealth-fan/PLID54966356
Intel Air Duct For S2600Co In P4000M,1353,Ships in 3 - 5 work days,CPU,https://www.takealot.com/intel-air-duct-for-s2600co-in-p4000m/PLID42175572
Amd Fm2 Dual A4-7300 3.8G,1886,Ships in 5 - 7 work days,CPU,https://www.takealot.com/amd-fm2-dual-a4-7300-3-8g/PLID42171363
MSI A520M-A PRO Micro-ATX Motherboard,1399,In stock,Motherboard,https://www.takealot.com/msi-a520m-a-pro-micro-atx-motherboard/PLID71836447
"Raspberry Pi 3 Model A+,  RPI3-MODAP - Single Board Computer",899,In stock,Motherboard,https://www.takealot.com/raspberry-pi-3-model-a-rpi3-modap-single-board-computer/PLID55066730
MSI MPG B550 Gaming Plus AM4 ATX Motherboard,3519,In stock,Motherboard,https://www.takealot.com/msi-mpg-b550-gaming-plus-am4-atx-motherboard/PLID70479185
MSI PRO H610M-E DDR4 Intel 1700 mATX Motherboard,1898,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-pro-h610m-e-ddr4-intel-1700-matx-motherboard/PLID92208479
Asus Prime H510M-K LGA1200 Motherboard,1764,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/asus-prime-h510m-k-lga1200-motherboard/PLID73866302
Gigabyte A520M S2H Motherboard,1817,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-a520m-s2h-motherboard/PLID71332629
MSI MAG B650 TOMAHAWK WIFI AMD AM5 ATX Gaming Motherboard,6499,In stock,Motherboard,https://www.takealot.com/msi-mag-b650-tomahawk-wifi-amd-am5-atx-gaming-motherboard/PLID92533799
MSI H510M PRO-E DDR4 Intel 1200 mATX Motherboard,1999,In stock,Motherboard,https://www.takealot.com/msi-h510m-pro-e-ddr4-intel-1200-matx-motherboard/PLID92537429
H81 LGA 1150 DDR3 Motherboard,2049,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/h81-lga-1150-ddr3-motherboard/PLID73024435
Professionally Designed Desktop Motherboard TG-H110G327,1199,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/professionally-designed-desktop-motherboard-tg-h110g327/PLID72834512
ASUS PRIME A520M-K AM4 Socket AMD Ryzen 5000,2132,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/asus-prime-a520m-k-am4-socket-amd-ryzen-5000/PLID71828657
Arktek Intel H81 Socket LGA1150 Dual Channel DDR3 Motherboard,1649,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/arktek-intel-h81-socket-lga1150-dual-channel-ddr3-motherboard/PLID91575006
ASUS ROG Strix TRX40-E Gaming Motherboard,3995,In stock,Motherboard,https://www.takealot.com/asus-rog-strix-trx40-e-gaming-motherboard/PLID90355966
ASUS PRIME B550M-K Mother Board,2369,In stock,Motherboard,https://www.takealot.com/asus-prime-b550m-k-mother-board/PLID71429108
Gigabyte B760M Gaming X DDR4 Intel Socket LGA 1700 mATX Motherboard,4314,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b760m-gaming-x-ddr4-intel-socket-lga-1700-matx-motherboard/PLID93338645
Asrock H610M-HDV/M.2 R2.0 Motherboard,1899,In stock,Motherboard,https://www.takealot.com/asrock-h610m-hdv-m-2-r2-0-motherboard/PLID91546017
Msi Lga1200 H510m Pro-B,1873,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/msi-lga1200-h510m-pro-b/PLID94212732
MSI PRO B760M-E DDR4 Motherboard,2299,In stock,Motherboard,https://www.takealot.com/msi-pro-b760m-e-ddr4-motherboard/PLID92508589
ASUS ROG Strix B550-A Gaming AM4 ATX Motherboard,4099,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/asus-rog-strix-b550-a-gaming-am4-atx-motherboard/PLID90405784
Asus PRIME H610M-K D4 Mic-ATX Motherboard,1999,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/asus-prime-h610m-k-d4-mic-atx-motherboard/PLID90124024
MSI B550M PRO-VDH Wi-Fi AM4 Micro-ATX Motherboard,3340,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-b550m-pro-vdh-wi-fi-am4-micro-atx-motherboard/PLID70963461
Afox MB Intel H61 Motherboard LGA1155,1899,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/afox-mb-intel-h61-motherboard-lga1155/PLID95108551
MSI PRO A620M-E AMD AM5 mATX Gaming Motherboard,2525,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-pro-a620m-e-amd-am5-matx-gaming-motherboard/PLID93266138
MSI MPG X670E CARBON WIFI AMD AM5 ATX Motherboard,17903,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/msi-mpg-x670e-carbon-wifi-amd-am5-atx-motherboard/PLID92539282
GIGABYTE Z590 Gaming X LGA 1200 Socket Motherboard,3799,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/gigabyte-z590-gaming-x-lga-1200-socket-motherboard/PLID92273414
Asrock Z790 Pro RS/D4 Motherboard,4899,In stock,Motherboard,https://www.takealot.com/asrock-z790-pro-rs-d4-motherboard/PLID92090333
Msi Tpm2.0 4462,318,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-tpm2-0-4462/PLID90998228
Afox MB Intel H110 Motherboard LGA1151,2099,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/afox-mb-intel-h110-motherboard-lga1151/PLID95108550
Arktek Intel H610 Motherboard Socket LGA1700,2999,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/arktek-intel-h610-motherboard-socket-lga1700/PLID95108478
Arktek Intel H310 Motherboard LGA1151,2199,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/arktek-intel-h310-motherboard-lga1151/PLID95108242
Gigabyte B650 AORUS ELITE AX V2 Motherboard,5999,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b650-aorus-elite-ax-v2-motherboard/PLID95103930
MSI PRO A620M-E AMD AM5 mATX Gaming Motherboard,1799,In stock,Motherboard,https://www.takealot.com/msi-pro-a620m-e-amd-am5-matx-gaming-motherboard/PLID94971964
MSI MAG Z790 Tomahawk WIFI DDR5 LGA1700 ATX Gaming Motherboard,11274,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-mag-z790-tomahawk-wifi-ddr5-lga1700-atx-gaming-motherboard/PLID94445987
Arktek Intel H510 Chipset Socket LGA1200 Dual Channel DDR4 Motherboard,2249,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/arktek-intel-h510-chipset-socket-lga1200-dual-channel-ddr4-motherboard/PLID94444199
MSI PRO Z790-S WIFI DDR5 LGA1700 ATX Gaming Motherboard,5626,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/msi-pro-z790-s-wifi-ddr5-lga1700-atx-gaming-motherboard/PLID94158813
Gigabyte H610M H V2 Motherboard,2219,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-h610m-h-v2-motherboard/PLID94088687
Msi Lga1700 Pro B760m-E Ddr4,2595,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/msi-lga1700-pro-b760m-e-ddr4/PLID94060224
Asus Prime B650M-K AMD Motherboard,3279,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/asus-prime-b650m-k-amd-motherboard/PLID94029593
Gigabyte A620M-DS3H A620M DS3H AMD A620 Ryzen Socket AM5,3030,Ships in 4 - 6 work days,Motherboard,https://www.takealot.com/gigabyte-a620m-ds3h-a620m-ds3h-amd-a620-ryzen-socket-am5/PLID93818409
Gigabyte A620M GAMING X AMD A620 Ryzen Socket AM5,4653,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-a620m-gaming-x-amd-a620-ryzen-socket-am5/PLID93818408
Gigabyte A620M H AMD A620 Ryzen Socket AM5,3947,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-a620m-h-amd-a620-ryzen-socket-am5/PLID93818407
Gigabyte B550M K Ultra Durable B550M-K AMD B550 Ryzen Socket AM4,3560,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b550m-k-ultra-durable-b550m-k-amd-b550-ryzen-socket-am4/PLID93818406
Gigabyte B650 AORUS PRO AX WiFi AMD B650 Ryzen Socket AM5,12050,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b650-aorus-pro-ax-wifi-amd-b650-ryzen-socket-am5/PLID93818405
Gigabyte B650M AORUS PRO AX WIFI AMD B650 Ryzen Socket AM5,9198,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b650m-aorus-pro-ax-wifi-amd-b650-ryzen-socket-am5/PLID93818404
Gigabyte B650M K AMD B650 Ryzen Socket AM5,5352,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b650m-k-amd-b650-ryzen-socket-am5/PLID93818403
Gigabyte B760M Gaming X B760M-GAMING-X Intel B760 LGA 1700 Motherboard,5868,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b760m-gaming-x-b760m-gaming-x-intel-b760-lga-1700-motherboard/PLID93818402
Gigabyte B760M H Ultra Durable DDR5 Intel B760 LGA 1700 Motherboard,4308,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b760m-h-ultra-durable-ddr5-intel-b760-lga-1700-motherboard/PLID93818401
"GIGABYTE H610M S2H - H610, Intel, LGA 1700, Micro ATX, DDR5 Motherboard",3932,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-h610m-s2h-h610-intel-lga-1700-micro-atx-ddr5-motherboard/PLID93818400
Gigabyte motherboard,4548,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-motherboard/PLID93814327
MSI MPG Z790 CARBON WIFI DDR5 LGA1700 ATX Gaming Motherboard,17184,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/msi-mpg-z790-carbon-wifi-ddr5-lga1700-atx-gaming-motherboard/PLID93729201
MSI MAG Z790 TOMAHAWK WIFI DDR5 LGA1700 ATX Gaming Motherboard,9299,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-mag-z790-tomahawk-wifi-ddr5-lga1700-atx-gaming-motherboard/PLID93729200
Gigabyte B660M AORUS PRO DDR4 Motherboard,7342,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b660m-aorus-pro-ddr4-motherboard/PLID93648477
Gigabyte A620M GAMING X AX MMotherboard,3977,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-a620m-gaming-x-ax-mmotherboard/PLID93648372
Gigabyte A620M S2H Motherboard,2849,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-a620m-s2h-motherboard/PLID93648304
Gigabyte X670E AORUS MASTER Motherboard,12749,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-x670e-aorus-master-motherboard/PLID93646466
Gigabyte Z790M AORUS ELITE Motherboard,6508,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/gigabyte-z790m-aorus-elite-motherboard/PLID93645795
Gigabyte B550 AORUS ELITE Motherboard,5955,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b550-aorus-elite-motherboard/PLID93645783
Gigabyte B550 GAMING X V2 Motherbooard,4100,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b550-gaming-x-v2-motherbooard/PLID93645782
Gigabyte B760 GAMING X DDR4 Motherboard,4589,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b760-gaming-x-ddr4-motherboard/PLID93645568
Gigabyte B760 AORUS ELITE AX Motherboard,5519,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b760-aorus-elite-ax-motherboard/PLID93643551
Gigabyte Z790 AORUS MASTER Motherboard,13900,Ships in 4 - 6 work days,Motherboard,https://www.takealot.com/gigabyte-z790-aorus-master-motherboard/PLID93641942
MSI PRO X670-P WIFI AMD AM5 ATX Gaming Motherboard,7999,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-pro-x670-p-wifi-amd-am5-atx-gaming-motherboard/PLID93523790
MSI MAG B650 TOMAHAWKWIFI AMD AM5 ATX Gaming Motherboard,7255,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/msi-mag-b650-tomahawkwifi-amd-am5-atx-gaming-motherboard/PLID93523784
Motherboard Gigabyte A520M DS3H,3029,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/motherboard-gigabyte-a520m-ds3h/PLID93515688
Gigabyte B760M D2H DDR4 Motherboard,4098,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b760m-d2h-ddr4-motherboard/PLID93511792
MSI AM4 MAG B550M Mortar Max WIFI,6551,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/msi-am4-mag-b550m-mortar-max-wifi/PLID93449618
Asus ROG Strix Z790-A Gaming WiFi D4 Intel Socket LGA 1700 ATX Motherboard,9499,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/asus-rog-strix-z790-a-gaming-wifi-d4-intel-socket-lga-1700-atx-motherboard/PLID93442163
ASUS PRIME B650M-A WIFI II AMD B650 Ryzen Socket AM5,5310,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/asus-prime-b650m-a-wifi-ii-amd-b650-ryzen-socket-am5/PLID93410225
Gigabyte B650I AORUS ULTRA AMD B650 Ryzen Socket AM5 Mini-ITX,6999,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b650i-aorus-ultra-amd-b650-ryzen-socket-am5-mini-itx/PLID93403113
ASUS 90MB1DE0-M0EAY0 ROG STRIX B760-G Gaming WIFI D4 DDR4 Intel B760,8381,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/asus-90mb1de0-m0eay0-rog-strix-b760-g-gaming-wifi-d4-ddr4-intel-b760/PLID93402460
Gigabyte B760M D2H DDR4 Intel B760 LGA 1700 mATX Motherboard,4098,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b760m-d2h-ddr4-intel-b760-lga-1700-matx-motherboard/PLID93402449
Gigabyte A620M GAMING X AX AMD A620 Ryzen Socket AM5 WiFi 6 Micro-ATX,3978,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-a620m-gaming-x-ax-amd-a620-ryzen-socket-am5-wifi-6-micro-atx/PLID93374436
Gigabyte B650 Gaming X AX AMD Socket AM5 WiFi 6 ATX Motherboard,8315,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b650-gaming-x-ax-amd-socket-am5-wifi-6-atx-motherboard/PLID93366409
Gigabyte Z790 Aorus Elite AX Review,6808,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-z790-aorus-elite-ax-review/PLID93341074
Gigabyte B760 Aorus Master DDR4 Intel Socket LGA 1700 WiFi 6 ATX,5258,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b760-aorus-master-ddr4-intel-socket-lga-1700-wifi-6-atx/PLID93340878
"ASUS PRIME B650M-A II, an AMD AM5 B650 Micro-ATX motherboard",3709,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/asus-prime-b650m-a-ii-an-amd-am5-b650-micro-atx-motherboard/PLID93339999
"ASUS Prime B760M-K D4, an Intel B760 LGA 1700 mATX motherboard",3912,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/asus-prime-b760m-k-d4-an-intel-b760-lga-1700-matx-motherboard/PLID93339995
Tbyte LGA1700 DDR4 12TH/13TH Gen Motherboard,2999,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/tbyte-lga1700-ddr4-12th-13th-gen-motherboard/PLID93339369
Gigabyte B760 Gaming X DDR4 Intel 12th 13th Gen Socket LGA 1700 ATX,4219,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b760-gaming-x-ddr4-intel-12th-13th-gen-socket-lga-1700-atx/PLID93338652
Gigabyte B760M DS3H DDR4 Intel Socket LGA 1700 mATX Motherboard,3253,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b760m-ds3h-ddr4-intel-socket-lga-1700-matx-motherboard/PLID93338648
GIGABYTE Intel B760 Chipset for 12th/13th Gen LGA 1700,3609,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-intel-b760-chipset-for-12th-13th-gen-lga-1700/PLID93304883
Gigabyte B760 Gaming X Intel LGA 1700 ATX Motherboard,5299,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b760-gaming-x-intel-lga-1700-atx-motherboard/PLID93304553
Gigabyte Z790M Aorus Elite Intel Socket LGA 1700 mATX Motherboard,8356,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-z790m-aorus-elite-intel-socket-lga-1700-matx-motherboard/PLID93301766
GIGABYTE AMD A620 Chipset for AMD AM5 2x Dual DDR5,3876,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-amd-a620-chipset-for-amd-am5-2x-dual-ddr5/PLID93294980
GIGABYTE Intel B760 Chipset,3000,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-intel-b760-chipset/PLID93293341
Gigabyte Mb Sc Lga1700 H610m H V2 Ddr4,2388,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-mb-sc-lga1700-h610m-h-v2-ddr4/PLID93293340
Gigabyte Z790 D DDR4 Intel Socket LGA 1700 ATX Motherboard GA-Z790D-DDR4,4934,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-z790-d-ddr4-intel-socket-lga-1700-atx-motherboard-ga-z790d-ddr4/PLID93292059
MSI H610M-E PRO Intel LGA1700 M-ATX Motherboard,2037,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-h610m-e-pro-intel-lga1700-m-atx-motherboard/PLID93266101
MSI PRO B660M-G DDR4 Intel LGA1700 mATX Motherboard,2999,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-pro-b660m-g-ddr4-intel-lga1700-matx-motherboard/PLID93265900
Gigabyte X670e Aorus Xtreme Motherboard,19756,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-x670e-aorus-xtreme-motherboard/PLID93265150
Gigabyte X670 Gaming X Ax Motherboard,10327,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-x670-gaming-x-ax-motherboard/PLID93265134
Gigabyte B650e Aorus Master Motherboard,15046,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b650e-aorus-master-motherboard/PLID93265123
Gigabyte B650 Aorus Elite Ax Mothernoard,7295,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b650-aorus-elite-ax-mothernoard/PLID93264958
Gigabyte B650 Gaming X Ax Motherboard,6968,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b650-gaming-x-ax-motherboard/PLID93263515
Gigabyte B650m Aorus Elite Motherboard,8609,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b650m-aorus-elite-motherboard/PLID93263237
Gigabyte B650m Gaming X Ax Motherboard,7303,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-b650m-gaming-x-ax-motherboard/PLID93263181
Gigabyte Motherboard B650M DS3H,4253,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-motherboard-b650m-ds3h/PLID93263146
Asus PRIME H610M-R D4 LGA 1700 Motherboard,2079,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/asus-prime-h610m-r-d4-lga-1700-motherboard/PLID92971021
Asus Tuf Gaming B650m-Plus Wifi,7454,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/asus-tuf-gaming-b650m-plus-wifi/PLID92888419
ASUS ROG Strix B650-A Gaming WiFi 6E AM5,10644,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/asus-rog-strix-b650-a-gaming-wifi-6e-am5/PLID92888401
Asus Tuf Gaming B760m-Plus Wifi D4,5029,Ships in 7 - 9 work days,Motherboard,https://www.takealot.com/asus-tuf-gaming-b760m-plus-wifi-d4/PLID92886818
Asus Asus Rog Strix X670e-I Gaming Wifi,13317,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/asus-asus-rog-strix-x670e-i-gaming-wifi/PLID92882299
Gigabyte Z790 Aero G Motherboard,8999,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-z790-aero-g-motherboard/PLID92858560
Gigabyte Z790 Aorus Elite AX Motherboard,8054,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-z790-aorus-elite-ax-motherboard/PLID92858559
Gigabyte Z790 Gaming X AX Motherboard,6206,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-z790-gaming-x-ax-motherboard/PLID92858558
Gigabyte Aorus Elite Z790 DDRA Motherboard,6399,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-aorus-elite-z790-ddra-motherboard/PLID92858557
Gigabyte Z790 Ultra Durable AC Motherboard,6149,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-z790-ultra-durable-ac-motherboard/PLID92858556
Gigabyte Z790 D DDR4 ATX Motherboard,4597,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-z790-d-ddr4-atx-motherboard/PLID92858555
ASUS TUF GAMING B760-PLUS WIFI D4 Intel LGA 1700 ATX motherboard,6762,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/asus-tuf-gaming-b760-plus-wifi-d4-intel-lga-1700-atx-motherboard/PLID92851946
Ga-Z590i-Vision-D,8510,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/ga-z590i-vision-d/PLID92823236
Biostar H610MHP MicroATX Moterboard - Socket 1700,1799,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/biostar-h610mhp-microatx-moterboard-socket-1700/PLID92803519
Gigabyte Aorus Master Z790 DDR5 Intel LGA1700 Motherboard,17798,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-aorus-master-z790-ddr5-intel-lga1700-motherboard/PLID92637923
MSI PRO B660M-G Intel 1700 M-ATX Motherboard,3041,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-pro-b660m-g-intel-1700-m-atx-motherboard/PLID92540657
GIGABYTE B550 Vision D-P - Rev. 1.x,11590,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b550-vision-d-p-rev-1-x/PLID92480100
GIGABYTE B550 Aorus Master - Rev. 1.0,10762,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-b550-aorus-master-rev-1-0/PLID92480085
Gigabyte Z790 Aorus Elite DDR4 Motherboard LGA1700,6499,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/gigabyte-z790-aorus-elite-ddr4-motherboard-lga1700/PLID92478571
MSI MPG Z790 CARBON WIFI DDR4 LGA1700 ATX Gaming Motherboard,8999,In stock,Motherboard,https://www.takealot.com/msi-mpg-z790-carbon-wifi-ddr4-lga1700-atx-gaming-motherboard/PLID92273810
MSI MAG B550M MORTAR MAX WIFI AM4 mATX Gaming Motherboard,5038,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-mag-b550m-mortar-max-wifi-am4-matx-gaming-motherboard/PLID92273808
MSI PRO B650M-A WIFI AMD AM5 mATX Gaming Motherboard,5829,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-pro-b650m-a-wifi-amd-am5-matx-gaming-motherboard/PLID92208472
MSI MAG B650M MORTAR WIFI AMD AM5 mATX Gaming Motherboard,6542,Ships in 5 - 7 work days,Motherboard,https://www.takealot.com/msi-mag-b650m-mortar-wifi-amd-am5-matx-gaming-motherboard/PLID92208471
Gigabyte GA-B650-AORUS-ELITE-AX B650 ATX Desktop Motherboard,9364,Ships in 3 - 5 work days,Motherboard,https://www.takealot.com/gigabyte-ga-b650-aorus-elite-ax-b650-atx-desktop-motherboard/PLID92208313
